latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-27.10427,148.64023,317.2,0.52,0.5,2021-01-24,14:36,N,nominal,1.0NRT,292.6,2.5,N
-27.10314,148.63496,322.4,0.52,0.5,2021-01-24,14:36,N,nominal,1.0NRT,293,2.5,N
-27.16532,151.66873,317.7,0.53,0.42,2021-01-24,14:36,N,nominal,1.0NRT,290.4,2,N
-26.71111,150.0179,320.7,0.44,0.46,2021-01-24,14:36,N,nominal,1.0NRT,291.7,2.6,N
-26.70687,150.01901,311.1,0.44,0.46,2021-01-24,14:36,N,nominal,1.0NRT,291.3,0.9,N
-26.70596,150.01457,304.7,0.44,0.46,2021-01-24,14:36,N,nominal,1.0NRT,291.1,0.9,N
-26.8397,150.71385,305.7,0.4,0.44,2021-01-24,14:36,N,nominal,1.0NRT,291,1.2,N
-26.65019,150.6218,306,0.41,0.45,2021-01-24,14:36,N,nominal,1.0NRT,290.7,0.8,N
-26.64937,150.61768,307.1,0.41,0.45,2021-01-24,14:36,N,nominal,1.0NRT,291,0.8,N
-25.87058,152.45323,302.3,0.51,0.41,2021-01-24,14:36,N,nominal,1.0NRT,289.2,1.3,N
-25.41529,151.10271,303.8,0.4,0.45,2021-01-24,14:36,N,nominal,1.0NRT,289.2,0.5,N
-24.91797,148.74513,314.5,0.57,0.52,2021-01-24,14:36,N,nominal,1.0NRT,289.4,2,N
-24.9144,148.75175,307.1,0.57,0.52,2021-01-24,14:36,N,nominal,1.0NRT,288.9,2,N
-24.91322,148.74631,315.3,0.57,0.52,2021-01-24,14:36,N,nominal,1.0NRT,289.5,2,N
-25.06737,149.72023,302.8,0.49,0.49,2021-01-24,14:36,N,nominal,1.0NRT,289.4,0.5,N
-25.21896,151.46819,310.5,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288,1.3,N
-25.21818,151.46425,312.3,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,1.3,N
-25.21261,151.4574,302.8,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288,0.8,N
-25.21184,151.45351,305.3,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.3,1.3,N
-25.21891,151.46718,308.7,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.8,0.9,N
-25.21816,151.46324,307.2,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288,0.9,N
-25.2149,151.46812,303.4,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.1,0.9,N
-25.21189,151.45247,305.8,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,1.2,N
-25.21459,151.48837,301.3,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.7,0.3,N
-25.20713,151.44962,305.9,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.1,1.3,N
-25.19686,151.43991,304.1,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.6,0.9,N
-25.1936,151.44485,304.2,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.9,0.8,N
-25.19333,151.46518,301.5,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.1,0.7,N
-25.18959,151.44585,303.1,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.8,0.8,N
-25.19008,151.47012,302.4,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,1.3,N
-25.18933,151.46622,304.5,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.1,0.7,N
-25.18632,151.4507,304.6,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288,0.8,N
-25.18761,151.47903,300.7,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.5,0.8,N
-25.18608,151.47113,309.3,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,0.8,N
-25.18532,151.46724,302.8,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.3,1.2,N
-25.18457,151.46336,307.4,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,1.2,N
-25.18435,151.48387,301.7,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,287.7,0.8,N
-25.18283,151.47604,301.3,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,0.8,N
-25.18207,151.47211,304.6,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,0.8,N
-25.18132,151.46825,302.6,0.39,0.44,2021-01-24,14:36,N,nominal,1.0NRT,288.2,1.2,N
-24.16729,146.66978,306.9,0.39,0.59,2021-01-24,14:36,N,nominal,1.0NRT,290.8,1.2,N
-24.16641,146.66592,310.5,0.39,0.59,2021-01-24,14:36,N,nominal,1.0NRT,290.9,1.8,N
-41.13173,146.8494,305.7,0.51,0.41,2021-01-24,14:42,N,nominal,1.0NRT,284.3,1.2,N
-32.45087,151.10269,299.1,0.47,0.4,2021-01-24,14:42,N,nominal,1.0NRT,285.9,0.5,N
-32.44977,151.1059,297.7,0.47,0.4,2021-01-24,14:42,N,nominal,1.0NRT,285.3,0.7,N
-31.84273,145.6476,309.5,0.61,0.53,2021-01-24,14:42,N,nominal,1.0NRT,294,2.5,N
-31.83948,145.65346,307.4,0.61,0.53,2021-01-24,14:42,N,nominal,1.0NRT,293.7,3.8,N
-32.26931,146.19655,311.9,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,294.3,3.6,N
-32.27262,146.1891,327.2,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,294.5,8.3,N
-32.27398,146.19502,336.5,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,295.4,3.6,N
-32.27534,146.20094,312.2,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,293.6,3.6,N
-32.27865,146.19348,326.9,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,295.2,6.6,N
-32.2773,146.18755,306,0.56,0.51,2021-01-24,14:42,N,nominal,1.0NRT,293.1,4.1,N
-34.4552,150.87755,331,0.45,0.39,2021-01-24,14:42,N,nominal,1.0NRT,294.2,3.8,N
-34.45968,150.8815,332.6,0.45,0.39,2021-01-24,14:42,N,nominal,1.0NRT,292.6,3.8,N
-34.46059,150.8864,306.4,0.45,0.39,2021-01-24,14:42,N,nominal,1.0NRT,292.5,2.5,N
-34.46325,150.88054,316.4,0.45,0.39,2021-01-24,14:42,N,nominal,1.0NRT,292.1,2.6,N
-34.46416,150.88545,317.5,0.45,0.39,2021-01-24,14:42,N,nominal,1.0NRT,291.5,2.8,N
-33.58469,146.07397,318.7,0.53,0.5,2021-01-24,14:42,N,nominal,1.0NRT,294.5,2.9,N
-33.58594,146.07326,318.5,0.53,0.5,2021-01-24,14:42,N,nominal,1.0NRT,294.4,3.2,N
-38.22839,147.1618,305.4,0.56,0.43,2021-01-24,14:42,N,nominal,1.0NRT,291.4,1.2,N
-38.22898,147.16164,303.1,0.56,0.43,2021-01-24,14:42,N,nominal,1.0NRT,291,1.3,N
-37.8299,144.78889,318,0.5,0.49,2021-01-24,14:42,N,nominal,1.0NRT,293.4,2.1,N
-37.8298,144.78777,319.4,0.5,0.49,2021-01-24,14:42,N,nominal,1.0NRT,294.4,2.5,N
-37.83422,144.78607,317.5,0.5,0.49,2021-01-24,14:42,N,nominal,1.0NRT,294,2.5,N
-38.32322,145.60214,303.6,0.44,0.46,2021-01-24,14:42,N,nominal,1.0NRT,289.2,0.7,N
-38.30516,145.21745,324.2,0.46,0.47,2021-01-24,14:42,N,nominal,1.0NRT,293.1,3.6,N
-38.30636,145.22266,314,0.46,0.47,2021-01-24,14:42,N,nominal,1.0NRT,292.3,2.5,N
-23.64216,146.65649,300.6,0.71,0.75,2021-01-24,16:18,N,nominal,1.0NRT,290.1,1.3,N
-24.00231,131.55591,324.5,0.39,0.36,2021-01-24,16:18,N,nominal,1.0NRT,293.1,1.4,N
-32.27787,146.19298,301.7,0.77,0.77,2021-01-24,16:18,N,nominal,1.0NRT,270.1,1.9,N
-30.34789,124.3366,320.9,0.39,0.44,2021-01-24,16:18,N,nominal,1.0NRT,289.7,1.3,N
-30.34871,124.3407,302.5,0.39,0.44,2021-01-24,16:18,N,nominal,1.0NRT,289.2,1.3,N
-30.35191,124.33551,311.2,0.39,0.44,2021-01-24,16:18,N,nominal,1.0NRT,289.4,1.6,N
-30.86465,121.499,300.9,0.55,0.51,2021-01-24,16:18,N,nominal,1.0NRT,289.6,2.7,N
-31.51581,119.94669,304.3,0.32,0.55,2021-01-24,16:18,N,nominal,1.0NRT,288.6,0.7,N
-31.52567,119.96536,301.1,0.32,0.55,2021-01-24,16:18,N,nominal,1.0NRT,288.1,0.8,N
-30.86335,121.49333,322.5,0.55,0.51,2021-01-24,16:18,N,nominal,1.0NRT,290.2,2.7,N
-17.14709,145.21388,295,0.5,0.66,2021-01-24,16:18,N,nominal,1.0NRT,265.9,0.9,N
-17.15322,145.21312,303.7,0.5,0.66,2021-01-24,16:18,N,nominal,1.0NRT,266.2,0.9,N
-19.98945,146.12027,311.3,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.2,2.2,N
-19.99662,146.12544,322.4,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,285.1,4.2,N
-19.99612,146.11955,299.5,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,283.6,2.2,N
-20.00381,146.13084,316.4,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.9,3.3,N
-20.00434,146.13705,300.7,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.3,1.9,N
-19.999,146.12341,302.9,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.9,2.7,N
-19.99947,146.12936,311.8,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.2,1.8,N
-20.00045,146.14191,300.7,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,283.6,0.8,N
-20.00616,146.12871,303.9,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284,1.8,N
-20.00664,146.13484,309.6,0.61,0.71,2021-01-24,16:18,N,nominal,1.0NRT,284.5,1.8,N
-20.61958,147.83737,311.4,0.79,0.78,2021-01-24,16:18,N,nominal,1.0NRT,287.9,1.9,N
-20.30298,142.76823,316,0.38,0.58,2021-01-24,16:18,N,nominal,1.0NRT,293.3,1.9,N
-20.30335,142.77193,309,0.38,0.58,2021-01-24,16:18,N,nominal,1.0NRT,293.3,1.8,N
-20.11165,139.88159,315.9,0.49,0.48,2021-01-24,16:18,N,nominal,1.0NRT,293.3,1.3,N
-20.11844,139.90012,332.2,0.49,0.49,2021-01-24,16:18,N,nominal,1.0NRT,294.1,5.3,N
-20.12296,139.89952,342.9,0.49,0.49,2021-01-24,16:18,N,nominal,1.0NRT,294.3,5.3,N
-20.12239,139.89474,310.3,0.49,0.49,2021-01-24,16:18,N,nominal,1.0NRT,293.3,1.4,N
-20.12633,139.88937,353.1,0.49,0.49,2021-01-24,16:18,N,nominal,1.0NRT,295.3,9,N
-20.1269,139.89417,329,0.49,0.49,2021-01-24,16:18,N,nominal,1.0NRT,293.6,9,N
-21.32135,145.69171,306.6,0.59,0.7,2021-01-24,16:18,N,nominal,1.0NRT,271.5,2.8,N
-21.32184,145.69771,298.7,0.59,0.7,2021-01-24,16:18,N,nominal,1.0NRT,271.2,1.3,N
-20.73467,139.47701,335,0.47,0.48,2021-01-24,16:18,N,nominal,1.0NRT,292.9,8.1,N
-21.32028,145.69589,311.6,0.59,0.7,2021-01-24,16:18,N,nominal,1.0NRT,271.5,3.2,N
-21.69605,115.00388,305.3,0.55,0.51,2021-01-24,18:00,N,nominal,1.0NRT,294.8,2.1,N
-20.79372,115.44626,306.7,0.57,0.52,2021-01-24,18:00,N,nominal,1.0NRT,294,0.9,N
-20.82014,115.38541,311.1,0.57,0.52,2021-01-24,18:00,N,nominal,1.0NRT,293.7,1.2,N
