latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-21.52178,145.21895,325.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.9,6.4,N
-21.52243,145.22282,331,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.6,6.4,N
-21.52309,145.22672,350.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,296.9,11.2,N
-21.52374,145.23061,327.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.1,11.2,N
-21.52452,145.21442,332.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.5,2.8,N
-21.52517,145.21831,349,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,297.3,6.4,N
-21.52583,145.22217,352.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,298,6.4,N
-21.52648,145.22606,347.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,300.1,11.2,N
-21.52857,145.21764,327.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.1,2.2,N
-21.52922,145.22153,333.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.6,2.2,N
-21.53052,145.22931,329.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.5,1.5,N
-21.53118,145.2332,329.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.6,1.3,N
-21.52661,145.20598,308.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,0.8,N
-21.52726,145.20987,312.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.2,N
-21.52791,145.21376,318.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295,1.2,N
-21.52987,145.2254,318.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295,1.5,N
-21.53131,145.21312,322.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295,1.2,N
-21.53,145.20532,311.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,0.8,N
-21.53065,145.20921,313.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.4,1.2,N
-21.53196,145.21698,317.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,2.2,N
-21.53261,145.22087,316.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.6,2.2,N
-21.53326,145.22476,313.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.4,1.5,N
-21.53391,145.22865,310.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.6,1.5,N
-21.53457,145.23254,307.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.6,1.3,N
-22.04922,147.49413,305.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,293.8,0.7,N
-22.04979,147.49789,307,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294,0.7,N
-20.73626,139.47673,348.1,0.53,0.5,2021-01-27,15:18,N,nominal,1.0NRT,292.4,11.1,N
-22.71779,149.77563,309.7,0.45,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.4,1.1,N
-22.96379,150.71498,307,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,293.6,1.5,N
-22.96758,150.71439,307.9,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,293.7,2.9,N
-22.97516,150.71323,311.5,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,294.2,5.1,N
-22.97895,150.71263,347.8,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,296.2,5.1,N
-22.96617,150.7123,310,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,294.1,1.8,N
-22.9668,150.71727,308.9,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,293.9,1.8,N
-22.97817,150.71548,336.9,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,295.2,4.8,N
-22.97754,150.71053,319.6,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,293.8,4.8,N
-22.98133,150.70996,325,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,293.5,2,N
-22.98196,150.71492,306.5,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292,2,N
-22.98512,150.70937,321.9,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292.7,2,N
-22.98575,150.71432,311.3,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292.5,2,N
-22.98955,150.71375,322.6,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292.6,1.6,N
-22.98891,150.70879,305.5,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292.3,1.6,N
-22.99334,150.71317,305.7,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1.6,N
-22.99713,150.71257,307.6,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,292,1.6,N
-22.86514,149.6833,316.6,0.45,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.7,N
-23.12071,150.65627,315,0.5,0.41,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.5,N
-22.72601,147.63716,308.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,295.9,1.6,N
-22.72879,147.63275,335.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,296.5,5.9,N
-22.97614,148.60216,304.9,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.4,0.4,N
-23.22055,149.86798,302.3,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.2,0.6,N
-22.93067,147.6981,307.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.1,N
-22.99965,148.1169,327.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295,2.8,N
-22.99907,148.11298,307.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.8,1.1,N
-23.45374,149.97641,303.9,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292,1.1,N
-23.45497,149.9857,305.3,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292.1,1.8,N
-23.4605,149.99904,305,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292,1.4,N
-23.46111,150.00369,308,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.3,N
-23.46173,150.00835,307.1,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292,1.3,N
-23.48073,150.0101,311.6,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.1,N
-23.48441,150.00952,306.3,0.47,0.4,2021-01-27,15:18,N,nominal,1.0NRT,292.7,1.1,N
-23.25925,147.75421,319.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.8,N
-23.26262,147.75363,308.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294,0.9,N
-23.26542,147.74915,319.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.2,2.2,N
-23.76967,151.19807,304.4,0.54,0.42,2021-01-27,15:18,N,nominal,1.0NRT,291.1,1,N
-23.77497,151.20819,305.1,0.54,0.42,2021-01-27,15:18,N,nominal,1.0NRT,291.4,1.3,N
-23.31126,147.72606,306.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.9,0.9,N
-23.64141,149.80104,303.4,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,290.7,1.1,N
-23.64202,149.8056,308.6,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.1,1.1,N
-23.64263,149.81018,303.9,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.1,1.1,N
-23.64506,149.80048,335.4,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.9,6.9,N
-21.83285,148.02477,308.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.5,0.8,N
-21.50029,145.21391,323.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.2,1.8,N
-21.50158,145.22171,313.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.1,N
-21.50433,145.21716,309.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.7,1.5,N
-21.5069,145.23271,317.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.9,1.8,N
-21.50901,145.22427,330.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.4,2.1,N
-21.50837,145.2204,317,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.7,2.1,N
-21.50821,145.22156,325.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.2,1.7,N
-21.50756,145.21767,308,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,0.9,N
-21.50887,145.22542,318.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.1,1.7,N
-21.51226,145.22478,322.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.7,1.7,N
-21.51291,145.22865,330.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.5,1.9,N
-21.51095,145.21701,314.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,0.9,N
-21.51161,145.2209,319.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.7,N
-21.51357,145.23256,309.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.9,N
-21.515,145.22025,321.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.7,1.6,N
-21.5163,145.22801,329.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.6,2.1,N
-21.22292,148.10905,303.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.9,0.8,N
-21.22688,148.13564,305.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.8,N
-21.22515,148.10092,308.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1.6,N
-21.22571,148.10469,314.4,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.8,N
-21.28471,148.47975,303.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,290.8,0.4,N
-21.23694,148.11053,305.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.3,N
-21.24031,148.11003,320.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1.3,N
-21.29716,148.49342,302.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.1,0.6,N
-21.29772,148.49727,301.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,290.8,0.6,N
-21.30906,148.47983,302.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.8,N
-21.26171,148.13766,303.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.3,0.3,N
-21.26341,148.14906,303.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.1,0.5,N
-21.33458,148.51123,303,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1,N
-21.34481,148.50972,306.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.3,0.5,N
-21.34822,148.50922,303.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292,0.5,N
-21.35674,148.51968,305.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.5,1,N
-21.36068,148.49925,309.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.6,N
-21.36413,148.52254,305.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293,1.1,N
-21.3647,148.52634,315.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.3,1.1,N
-21.36753,148.52199,352.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,299.1,9.4,N
-21.3681,148.5258,340.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.1,9.4,N
-21.36866,148.5296,323.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.2,2.1,N
-21.36697,148.51814,305.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.3,N
-21.37094,148.52145,325.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294,9.4,N
-21.37151,148.52525,353.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,297.7,9.4,N
-21.37037,148.51759,315.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.8,1.3,N
-21.37207,148.52907,314,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.6,2.1,N
-21.37491,148.52475,334.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.1,2.5,N
-21.37435,148.5209,314.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.2,2.5,N
-21.37548,148.52855,312,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.3,2.2,N
-21.38375,148.54024,328.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.2,1.7,N
-21.38319,148.53635,305.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.7,N
-21.40645,148.69656,303.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.3,0.5,N
-21.37755,148.47391,315.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.7,2.7,N
-21.3866,148.53583,311.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.5,1.3,N
-21.38717,148.53975,318,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.1,1.3,N
-21.40987,148.69603,301.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.3,0.4,N
-21.42192,148.77957,306,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.1,0.8,N
-21.38095,148.47336,337.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.4,2.7,N
-21.42534,148.77898,303.1,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.8,N
-21.38435,148.47279,307.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,0.8,N
-21.37805,148.40611,303.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.4,0.4,N
-21.38774,148.47223,308.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.8,0.8,N
-21.3786,148.38628,304.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.5,N
-21.38201,148.40944,310.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.4,0.7,N
-21.38313,148.39342,309.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.4,0.6,N
-21.38369,148.39726,305.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291,0.6,N
-21.38426,148.40114,309.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.5,N
-21.3854,148.40887,303.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.2,0.7,N
-21.38595,148.38902,302.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.3,0.8,N
-21.38652,148.39287,304.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.5,N
-21.38708,148.39671,304.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.1,0.5,N
-21.38766,148.40057,308.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.8,N
-21.38991,148.3923,302.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.4,0.5,N
-21.39048,148.39615,302.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.2,0.5,N
-21.39105,148.40002,304.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.8,N
-21.39162,148.4039,303.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.1,0.8,N
-21.39219,148.40779,303.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.5,N
-21.39387,148.3956,310.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.3,N
-21.39444,148.39946,310.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.5,1.4,N
-21.39558,148.40723,303.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.1,1.4,N
-21.39729,148.41879,311.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.4,1.5,N
-21.39786,148.42267,308.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292,1.1,N
-21.40068,148.41823,327.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.2,1.5,N
-21.40011,148.41438,309.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.6,1.5,N
-21.40294,148.40997,306.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.3,1.1,N
-21.40351,148.41382,305,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,0.7,N
-21.43191,148.46483,306.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,0.8,N
-21.43818,148.48369,318.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.3,1.4,N
-21.44158,148.48312,310.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.2,N
-21.44325,148.47089,305.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293,1.2,N
-21.44723,148.47418,305,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.2,0.9,N
-21.4478,148.47809,307.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.5,0.5,N
-21.4788,148.68855,307.9,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.9,0.5,N
-21.47357,148.62912,323.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.3,2.3,N
-21.48508,148.68361,302.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.4,0.6,N
-21.48906,148.68684,310.1,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292,0.8,N
-21.52336,148.89694,306.9,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.7,0.6,N
-21.55842,148.90465,314,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.6,N
-21.56187,148.90411,328.4,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.6,3.1,N
-21.21157,146.02621,308.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,293.9,0.8,N
-21.66834,148.87181,306.8,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.2,1.2,N
-21.19999,148.14804,304.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.4,N
-21.1863,148.08022,303.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.5,N
-21.17844,148.07381,304.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.3,0.4,N
-21.17507,148.07436,303.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.5,0.4,N
-21.1745,148.07059,318,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.5,1,N
-21.17394,148.06683,311,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.3,1,N
-21.17171,148.07494,301.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.1,0.4,N
-21.17114,148.07114,312.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1,N
-21.17057,148.06737,307.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1,N
-21.17,148.06363,309.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1,N
-21.16778,148.07172,303.8,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.5,0.7,N
-21.16721,148.06795,309.8,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.7,N
-21.16442,148.07231,310.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292,0.7,N
-21.16385,148.06851,304.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.7,N
-21.16685,148.13434,305.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.9,1,N
-21.16349,148.13496,308.8,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.9,1.1,N
-21.15676,148.13612,303.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.9,0.6,N
-21.14364,148.04878,310.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1,N
-21.15283,148.1329,303.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.2,0.6,N
-21.11672,148.03015,305,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.1,0.8,N
-21.11057,148.03506,306.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.3,0.8,N
-21.11,148.03128,305.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.9,0.8,N
-21.10664,148.03185,320.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.7,3.3,N
-21.10272,148.02866,310.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.8,1.8,N
-21.10329,148.03244,338.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.4,3.3,N
-21.09993,148.03305,319.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,293,1.7,N
-21.09936,148.02924,306.7,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.4,0.9,N
-21.09544,148.02609,304.8,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.5,0.9,N
-21.09209,148.02669,315.4,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.8,1.5,N
-21.08171,148.42509,309.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,290.6,1.2,N
-21.08114,148.42125,323.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.9,N
-21.07946,148.4333,321.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291,1.5,N
-21.0789,148.42947,324.7,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.5,2.4,N
-21.07386,148.39549,324.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,292.7,1.6,N
-21.07047,148.39601,304.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.9,1.6,N
-21.0699,148.39221,306,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.9,1.2,N
-21.06709,148.39661,303.1,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.5,0.8,N
-20.53422,147.7733,307.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,296.4,1.7,N
-20.17098,147.49997,304,0.38,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.8,0.5,N
-20.16708,147.49686,309.9,0.38,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.7,0.8,N
-20.0695,148.04558,305.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.6,0.8,N
-20.06615,148.04616,314.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,295.1,0.8,N
-20.06558,148.04242,309.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.8,0.8,N
-19.77411,147.40117,306,0.38,0.36,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.3,N
-19.77353,147.39749,317.1,0.38,0.36,2021-01-27,15:18,N,nominal,1.0NRT,294.3,2,N
-19.77238,147.39014,306.1,0.38,0.36,2021-01-27,15:18,N,nominal,1.0NRT,293.2,0.5,N
-17.9097,138.27675,326,0.36,0.57,2021-01-27,15:18,N,nominal,1.0NRT,295.8,1.7,N
-17.90448,138.27811,315.5,0.36,0.57,2021-01-27,15:18,N,nominal,1.0NRT,295.4,1.7,N
-17.90163,138.26421,308.1,0.36,0.57,2021-01-27,15:18,N,nominal,1.0NRT,295.2,1.8,N
-17.90379,138.27472,332.8,0.36,0.57,2021-01-27,15:18,N,nominal,1.0NRT,295.9,3.2,N
-17.90309,138.2713,325.2,0.36,0.57,2021-01-27,15:18,N,nominal,1.0NRT,296,3.2,N
-19.18359,145.77138,308.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293,0.7,N
-16.31286,137.60631,310.7,0.42,0.61,2021-01-27,15:18,N,nominal,1.0NRT,290.5,1.4,N
-21.66891,148.87581,319.4,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.9,1.2,N
-21.66949,148.87979,306.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.6,0.8,N
-21.66834,148.84727,309.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.3,1.2,N
-21.6804,148.85753,310.8,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.2,1.1,N
-21.68097,148.86151,309.5,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.2,N
-21.68154,148.86551,317,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.7,1.2,N
-21.68441,148.86095,304.6,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.5,1,N
-21.68499,148.86493,317.9,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.7,1,N
-21.71363,148.81932,311,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.6,1.2,N
-21.71707,148.81874,311.2,0.41,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.4,1.2,N
-21.82125,149.06206,311.2,0.42,0.38,2021-01-27,15:18,N,nominal,1.0NRT,293.6,1.2,N
-21.49948,145.23012,307.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.5,N
-21.20335,148.14746,305.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.9,N
-21.25385,148.48466,302.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.4,0.4,N
-21.19867,148.09361,304.4,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.5,0.7,N
-21.20147,148.08932,303.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.3,0.8,N
-23.64567,149.80504,349.8,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,293.9,6.9,N
-23.64628,149.8096,320.1,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.7,3.8,N
-23.64445,149.79593,302.5,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.1,1.1,N
-23.64689,149.81416,303.3,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,290.7,3.8,N
-23.64871,149.7999,339.6,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.8,6.9,N
-23.64932,149.80446,350.3,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,293.7,6.9,N
-23.64993,149.80902,350.6,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,294.3,3.8,N
-23.6481,149.79535,302.6,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.3,1.1,N
-23.65054,149.81357,316.2,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,290.5,3.8,N
