latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.70804,116.10676,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,293.8,5.1,N
-31.70715,116.10307,353.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290.3,6.7,N
-31.70618,116.09909,336.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.1,6.7,N
-31.70516,116.09483,325.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,3,N
-31.71546,116.16044,306.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.8,N
-31.70284,116.10827,297.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.6,0.4,N
-31.72247,116.09737,314.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.3,3.1,N
-31.72416,116.10438,318.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.1,2.3,N
-31.72497,116.10773,299.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.4,3.6,N
-31.72664,116.11466,303.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.1,5.6,N
-31.72751,116.11829,303.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,5.6,N
-31.72844,116.12212,297.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.1,2.1,N
-31.73029,116.12984,303.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.2,1.7,N
-31.73115,116.13341,304.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.2,1.7,N
-31.73201,116.137,302.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287,1.5,N
-31.73826,116.16299,298.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.9,1,N
-31.73916,116.16674,298.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.6,0.8,N
-31.74007,116.17051,300.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.8,N
-31.74269,116.18141,300.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.8,1.3,N
-31.74888,116.20718,301.3,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.7,1.3,N
-31.76724,116.28384,299.4,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.5,0.5,N
-31.70474,116.09897,328.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,5.7,N
-31.70575,116.10301,342.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.6,5.7,N
-31.70667,116.10674,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,291.3,5.5,N
-31.71119,116.12489,332.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.1,2.8,N
-31.71395,116.13597,336.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.7,3.8,N
-31.71487,116.1397,324.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.6,3.8,N
-31.71943,116.15805,320.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.5,2.1,N
-31.70367,116.0947,308.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.1,1.9,N
-31.70754,116.11024,313.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,5.5,N
-31.71025,116.12111,308.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,2.8,N
-31.71213,116.12866,304.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.7,3.7,N
-31.71581,116.14347,314.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.8,3.2,N
-31.71848,116.15421,308.4,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.6,1.9,N
-31.7204,116.16193,314.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.8,2.1,N
-31.70992,116.09738,340,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,5.7,N
-31.71091,116.10136,351.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.7,5.7,N
-31.71181,116.10498,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,292.9,5.5,N
-31.7153,116.11902,325.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,2.8,N
-31.71624,116.12282,336.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289,2.8,N
-31.71718,116.1266,347.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290.1,3.7,N
-31.71811,116.13033,324.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.7,3.7,N
-31.719,116.13394,327.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.7,3.8,N
-31.7199,116.13756,345.9,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,289.9,3.8,N
-31.72081,116.1412,345.9,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,290.1,3.2,N
-31.7226,116.14842,323.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288,1.9,N
-31.72441,116.15572,324.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.4,2.1,N
-31.72535,116.1595,326.4,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.7,2.1,N
-31.72625,116.16315,329.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.4,2.8,N
-31.73077,116.18137,367,0.34,0.56,2021-02-03,16:36,N,high,1.0NRT,291.4,12.7,N
-31.73169,116.18507,351.4,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,289.5,8.3,N
-31.70677,116.08471,309.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,1.2,N
-31.70774,116.08863,303.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.8,1.9,N
-31.70886,116.09311,318.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,1.9,N
-31.71265,116.10837,315.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.7,5.5,N
-31.7217,116.14483,318.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.4,3.2,N
-31.72349,116.152,318.3,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.3,1.9,N
-31.71192,116.08295,353.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,291.1,4.4,N
-31.71293,116.08706,325.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,3.6,N
-31.71402,116.09143,339.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.6,3.6,N
-31.71507,116.09567,337.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.1,3.7,N
-31.71601,116.09949,340.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.2,3.7,N
-31.71692,116.10312,343.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.2,2.8,N
-31.71776,116.10651,327.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,2.8,N
-31.72034,116.11687,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,293.9,6.3,N
-31.72128,116.1207,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,293.2,6.3,N
-31.72222,116.12446,331.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,4,N
-31.72315,116.12823,324.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,4,N
-31.72406,116.13189,324.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,2.1,N
-31.72494,116.13544,335.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.9,2.1,N
-31.72582,116.13902,326.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.9,1.8,N
-31.71939,116.11307,309.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.1,4.8,N
-31.72671,116.14262,312.4,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.4,1.8,N
-31.72761,116.14619,308.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.8,1.5,N
-31.72851,116.14986,304.3,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.6,1.5,N
-31.72943,116.15353,315.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.8,1.7,N
-31.73035,116.15729,312.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.9,1.7,N
-31.73127,116.16101,303.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,2,N
-31.717,116.08095,322.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.7,4.4,N
-31.71917,116.08974,335,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.8,3.6,N
-31.72018,116.09379,331,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,3.7,N
-31.7211,116.09752,323.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,3.7,N
-31.72198,116.10107,326.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,2.8,N
-31.72284,116.1045,324.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.4,2.8,N
-31.71811,116.08543,316.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,3.6,N
-31.72365,116.10782,307.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.6,4.8,N
-31.72536,116.11471,311.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,6.3,N
-31.72628,116.11838,316,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,6.3,N
-31.72911,116.12984,310.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.1,2.1,N
-31.72999,116.13339,308.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.4,2.1,N
-31.73087,116.13693,306.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287,1.8,N
-31.74816,116.20684,299,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.7,0.8,N
-31.76858,116.06432,297.8,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.2,0.9,N
-31.76296,116.09479,297.1,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285,0.8,N
-31.77534,116.06346,300.2,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.9,0.9,N
-31.71484,116.10365,321.8,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.4,3.6,N
-31.71629,116.1387,321.9,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.3,3.1,N
-31.71381,116.07901,319.5,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,287,2.7,N
-31.71408,116.08535,307.6,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,2.7,N
-31.71431,116.09102,318.2,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.9,3.5,N
-31.71545,116.11861,305.9,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.9,2.6,N
-31.71573,116.12513,313.3,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.9,2.6,N
-31.716,116.13184,312.6,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.1,3.1,N
-31.71712,116.15897,301.5,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.1,1.4,N
-31.72228,116.11887,328.9,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,287.3,4,N
-31.72061,116.07904,297.4,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.9,1.5,N
-31.72084,116.08459,301.7,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.8,1.5,N
-31.72108,116.09026,316.8,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.6,2.7,N
-31.72135,116.09673,308.5,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.8,2.7,N
-31.72166,116.104,305,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.6,3.3,N
-31.722,116.11214,308.2,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.3,3.3,N
-31.72255,116.12534,309.6,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.6,4,N
-31.72283,116.13206,311.1,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.9,1.6,N
-31.72312,116.13913,312.7,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,1.6,N
-31.72341,116.14607,302.8,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.5,1.8,N
-31.7237,116.15301,307.7,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.8,1.8,N
-31.72397,116.15947,308.5,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,1.7,N
-31.72966,116.13244,300.4,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.3,1.6,N
-31.72996,116.13961,297.4,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.3,1.6,N
-31.73053,116.15328,298.5,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.4,1.8,N
-31.73081,116.15999,297.7,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.2,1.7,N
-31.75837,116.15347,297,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.3,1.4,N
-31.75646,116.10265,296.7,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,284.8,0.8,N
-31.73595,116.10036,298.6,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.3,1.2,N
-31.73213,116.18276,314.1,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,2.4,N
-31.73115,116.15536,298.3,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.2,1.1,N
-31.7304,116.13476,300.2,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.1,1.2,N
-31.77425,116.06242,298.8,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,1.3,N
-31.75803,116.15795,297.5,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,284.9,1,N
-31.73502,116.09824,298.9,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.4,1.4,N
-31.73195,116.1872,297.2,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285,1.1,N
-31.73167,116.18053,306.9,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285.6,2,N
-20.59489,116.77909,306.5,0.55,0.68,2021-02-03,18:12,N,nominal,1.0NRT,286.1,4,N
-20.59537,116.78454,311.9,0.55,0.68,2021-02-03,18:12,N,nominal,1.0NRT,285.8,2.7,N
-20.59531,116.77654,304.7,0.55,0.68,2021-02-03,18:12,N,nominal,1.0NRT,285.9,1.5,N
-20.59576,116.78201,313,0.55,0.68,2021-02-03,18:12,N,nominal,1.0NRT,286.3,1.5,N
-22.55593,118.0156,328.3,0.69,0.74,2021-02-03,18:12,N,nominal,1.0NRT,285.5,5.1,N
-22.55375,118.01474,320.4,0.69,0.74,2021-02-03,18:12,N,nominal,1.0NRT,285,4.8,N
-22.56075,118.01403,300,0.69,0.74,2021-02-03,18:12,N,nominal,1.0NRT,285,2.7,N
-31.70804,116.10394,327,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,287.1,3.6,N
-31.707,116.07867,308.8,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.3,2.7,N
-31.70755,116.09197,299,0.62,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286,3.5,N
-31.70778,116.0976,318.1,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.4,3.5,N
-31.70835,116.11136,300.3,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,285,3.6,N
-31.71456,116.09686,323,0.63,0.72,2021-02-03,18:12,N,nominal,1.0NRT,286.6,3.5,N
