latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.9393,123.666,351.2,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,322.2,71.3,D
-31.93871,123.67029,354.5,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,312.9,71.3,D
-31.93812,123.67458,356,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,313.9,22.2,D
-31.93753,123.67886,355.5,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,311.9,22.2,D
-31.93694,123.68316,355.5,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,313.9,16.9,D
-31.93635,123.68743,356.7,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,310.9,16.9,D
-31.93576,123.69172,356.3,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,310.9,41.2,D
-31.93517,123.696,347.1,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,317.1,41.2,D
-31.95753,123.53263,367,0.41,0.37,2021-01-23,05:24,N,high,1.0NRT,335.4,83.1,D
-31.95164,123.57581,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,328.6,96.9,D
-31.95047,123.58443,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,313.2,158.5,D
-31.95801,123.55487,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,332.2,366.6,D
-31.96096,123.53327,352.3,0.41,0.37,2021-01-23,05:24,N,low,1.0NRT,313.2,33.1,D
-31.96037,123.53761,352,0.41,0.37,2021-01-23,05:24,N,nominal,1.0NRT,316.7,41,D
-31.95978,123.54193,351.3,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,319.2,41,D
-31.95625,123.56782,356.5,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,313.6,138.1,D
-31.94271,123.66664,348.8,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,304.4,81.4,D
-31.94153,123.67522,351.6,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,319.3,43.2,D
-31.94035,123.6838,353.9,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,314.3,49.7,D
-31.93917,123.69236,340.5,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,304.6,8.5,D
-31.9586,123.55057,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,347.2,330.7,D
-31.95389,123.58508,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,315.2,143.7,D
-31.9533,123.58936,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,315,74.2,D
-31.93976,123.68807,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,310,49.7,D
-31.95554,123.59859,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,328.2,150.3,D
-31.96379,123.53825,353,0.41,0.37,2021-01-23,05:24,N,low,1.0NRT,317.7,41,D
-31.9632,123.54258,351.1,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,320.5,41,D
-31.95672,123.59,355.9,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,318.7,74.2,D
-31.94553,123.67157,350.9,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,318,81.4,D
-31.94494,123.67586,352.1,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,315.4,43.2,D
-31.94376,123.68446,340.3,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,306.5,49.7,D
-31.96438,123.53391,367,0.41,0.37,2021-01-23,05:24,N,high,1.0NRT,307.8,33.1,D
-31.96202,123.55121,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,364.5,330.7,D
-31.95908,123.57278,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,339.6,313.6,D
-31.95496,123.60289,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,333.7,150.3,D
-31.95896,123.59923,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,327.5,131,D
-31.94953,123.66792,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,325.1,85.2,D
-31.95779,123.6078,355,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,316.3,49.4,D
-31.96603,123.54754,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,336.1,184,D
-31.96544,123.55185,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,372.7,184,D
-31.96485,123.55617,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,302.8,60.3,D
-31.9625,123.57343,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,334.9,221.9,D
-31.95838,123.60352,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,339.9,131,D
-31.96827,123.55681,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,286.1,60.3,D
-31.96769,123.56113,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,289.1,60.3,D
-31.96297,123.59557,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,328.1,213.7,D
-31.96179,123.60414,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,327.9,131,D
-31.96474,123.58267,355.8,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,317.3,169.5,D
-31.9612,123.60844,351.9,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,316.4,49.4,D
-31.95235,123.67287,339.8,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,307.7,85.2,D
-31.96946,123.54816,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,331.3,184,D
-31.96886,123.55248,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,329.5,184,D
-31.96238,123.59985,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,343.7,131,D
-31.95294,123.66856,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,330.5,85.2,D
-31.97347,123.54449,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,282.8,28.8,D
-31.96993,123.57039,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,325.5,136.4,D
-31.96698,123.5919,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,327.4,84.2,D
-31.96639,123.59621,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,328.9,84.2,D
-31.9658,123.60049,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,340.8,176.9,D
-31.96521,123.60479,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,326.4,176.9,D
-31.95635,123.66922,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,330.4,122.2,D
-31.97099,123.58824,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,326.2,180,D
-31.97039,123.59253,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,329.2,84.2,D
-31.96863,123.60543,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,334.1,176.9,D
-31.97334,123.57101,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,331,136.4,D
-31.96981,123.59685,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,329.6,84.2,D
-31.95977,123.66988,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,335.6,122.2,D
-31.9744,123.58888,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,327.5,125.8,D
-31.97204,123.60609,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,326.3,187.7,D
-31.97618,123.57597,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,296.3,52,D
-31.97381,123.59319,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,332.9,324.1,D
-31.97264,123.60178,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,337.3,187.7,D
-31.98018,123.5723,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,286.3,177.4,D
-31.979,123.58093,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,297.4,52,D
-31.97782,123.58953,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,329.8,125.8,D
-31.97723,123.59383,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,362.9,324.1,D
-31.98657,123.55138,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,281.7,43.6,D
-31.98124,123.59017,318.8,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,323.3,87,D
-31.98834,123.53841,367,0.41,0.37,2021-01-23,05:24,N,high,1.0NRT,293.4,28.1,D
-31.98775,123.54272,367,0.41,0.37,2021-01-23,05:24,N,high,1.0NRT,330.5,145.6,D
-31.98065,123.59447,367,0.4,0.37,2021-01-23,05:24,N,high,1.0NRT,343.6,217.2,D
-31.98999,123.552,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,287.9,43.6,D
-31.99058,123.5477,356.2,0.4,0.37,2021-01-23,05:24,N,nominal,1.0NRT,302.2,145.6,D
-31.99177,123.53905,367,0.41,0.37,2021-01-23,05:24,N,high,1.0NRT,296.5,28.1,D
-31.994,123.54834,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,283.1,15.4,D
-31.99341,123.55264,367,0.4,0.37,2021-01-23,05:24,N,low,1.0NRT,281.4,31.7,D
-20.52459,119.52818,347.2,0.44,0.39,2021-01-23,05:24,N,low,1.0NRT,313.7,10.1,D
-20.52641,119.52768,351.8,0.44,0.39,2021-01-23,05:24,N,low,1.0NRT,312.9,12.5,D
-31.55443,119.94476,347,0.55,0.43,2021-01-23,05:24,N,nominal,1.0NRT,313.1,13.1,D
-31.5584,119.94536,341.7,0.55,0.43,2021-01-23,05:24,N,low,1.0NRT,311.8,10.7,D
-31.55818,121.44359,341.3,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,310.6,10.9,D
-31.56187,121.44421,356.7,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,319.3,44.2,D
-31.56127,121.44923,344.5,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,311.6,44.2,D
-31.56555,121.44483,357.4,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,315.4,44.2,D
-31.56863,121.45049,367,0.47,0.4,2021-01-23,05:24,N,low,1.0NRT,329.4,62.7,D
-31.56923,121.44547,351.9,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,318.3,62.7,D
-31.56803,121.45549,343.3,0.47,0.4,2021-01-23,05:24,N,nominal,1.0NRT,310.5,152.7,D
-33.92072,117.36054,341.4,0.7,0.75,2021-01-23,07:00,N,nominal,1.0NRT,301.4,7.3,D
-34.40596,115.77508,367,0.56,0.69,2021-01-23,07:00,N,high,1.0NRT,302.8,9.5,D
-34.40433,115.78074,336,0.56,0.69,2021-01-23,07:00,N,nominal,1.0NRT,299.5,9.5,D
-34.39815,115.77811,341.8,0.56,0.69,2021-01-23,07:00,N,nominal,1.0NRT,297.1,9.5,D
-34.39978,115.77248,346.6,0.56,0.69,2021-01-23,07:00,N,nominal,1.0NRT,300.7,9.5,D
-16.55618,178.90054,320.5,0.39,0.36,2021-01-23,13:12,N,nominal,1.0NRT,281.4,1.5,N
-16.54498,178.89505,310.6,0.39,0.36,2021-01-23,13:12,N,nominal,1.0NRT,284.3,0.8,N
-16.54557,178.89871,304.7,0.39,0.36,2021-01-23,13:12,N,nominal,1.0NRT,285.4,1.6,N
-37.20416,174.72583,310.9,0.39,0.36,2021-01-23,13:18,N,nominal,1.0NRT,283.9,2.9,N
-37.20749,174.72504,308.3,0.39,0.36,2021-01-23,13:18,N,nominal,1.0NRT,282.4,1.5,N
-37.20016,174.72227,299.3,0.39,0.36,2021-01-23,13:18,N,nominal,1.0NRT,280.7,5,N
-37.20349,174.72148,330.4,0.39,0.36,2021-01-23,13:18,N,nominal,1.0NRT,284.8,5,N
-22.85278,149.70526,301.3,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290,0.9,N
-26.83495,148.62012,310.9,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.4,1.5,N
-26.83768,148.61481,317.6,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.8,2.2,N
-26.84124,148.61397,332.9,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,294.1,2.7,N
-26.84042,148.60945,318.6,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.5,2.7,N
-26.8448,148.61316,319.2,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.6,2.7,N
-27.38729,151.77762,303.7,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288,1,N
-27.3879,151.78151,316.1,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288.5,1,N
-27.38851,151.78542,304.9,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.9,0.5,N
-27.42974,152.00638,306.8,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.7,1.6,N
-26.72305,147.68546,303.8,0.49,0.41,2021-01-23,14:54,N,nominal,1.0NRT,292,0.8,N
-27.5731,151.90311,317.4,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288.8,0.9,N
-27.57643,151.90247,304.5,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288.9,0.9,N
-27.77943,153.25117,308.3,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,291.2,0.7,N
-27.95388,151.16621,308.4,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.1,0.8,N
-27.96116,151.16878,310.3,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.4,0.8,N
-27.96179,151.17271,301.5,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.5,0.8,N
-27.96512,151.17203,312.3,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.3,0.7,N
-27.96782,151.16742,304.3,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.5,0.7,N
-27.96844,151.17136,302.1,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.4,0.7,N
-27.58929,147.55756,311.5,0.49,0.4,2021-01-23,14:54,N,nominal,1.0NRT,294.3,1.5,N
-27.58195,147.1891,308.2,0.51,0.41,2021-01-23,14:54,N,nominal,1.0NRT,294.7,1,N
-28.39507,151.82222,319.4,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.1,1.3,N
-22.97676,147.37531,303.4,0.39,0.44,2021-01-23,14:54,N,nominal,1.0NRT,290.9,0.7,N
-23.75476,151.18829,310.6,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.9,1.5,N
-23.77022,151.19734,310.9,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.5,1.5,N
-23.77554,151.20844,317,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.4,1.7,N
-23.82914,151.15034,313.4,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,296.2,1.5,N
-23.82979,151.15425,310.2,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,295.6,1.1,N
-23.19346,146.60828,312.6,0.43,0.46,2021-01-23,14:54,N,nominal,1.0NRT,290.8,1.6,N
-23.19512,146.61655,303,0.43,0.46,2021-01-23,14:54,N,nominal,1.0NRT,290.9,1.2,N
-23.21174,146.65601,311,0.42,0.45,2021-01-23,14:54,N,nominal,1.0NRT,290.5,1.3,N
-23.21592,146.65503,315.4,0.42,0.45,2021-01-23,14:54,N,nominal,1.0NRT,290.7,1.6,N
-23.65326,148.52357,307.6,0.5,0.41,2021-01-23,14:54,N,nominal,1.0NRT,292.2,1.3,N
-23.8521,149.64021,316.2,0.44,0.39,2021-01-23,14:54,N,nominal,1.0NRT,292.2,1.1,N
-23.85286,149.64455,306.3,0.44,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.8,1.1,N
-23.85488,149.63512,304.9,0.44,0.39,2021-01-23,14:54,N,nominal,1.0NRT,291.4,1.4,N
-23.85564,149.63947,304.5,0.44,0.39,2021-01-23,14:54,N,nominal,1.0NRT,291.4,1.1,N
-23.65263,148.52196,305.9,0.5,0.41,2021-01-23,14:54,N,nominal,1.0NRT,292.2,1.4,N
-24.1858,151.50804,302.9,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.4,0.4,N
-18.8748,145.17735,301.8,0.63,0.54,2021-01-23,14:54,N,nominal,1.0NRT,289.7,1.4,N
-18.87404,145.17722,300.9,0.63,0.54,2021-01-23,14:54,N,nominal,1.0NRT,289.5,0.8,N
-19.54249,146.84387,308.7,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,291.7,1.2,N
-19.5456,146.84567,320.3,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,291.9,2.4,N
-19.54468,146.84109,318.4,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,292,2.3,N
-20.53445,147.77213,306,0.41,0.45,2021-01-23,14:54,N,nominal,1.0NRT,292.9,1.1,N
-20.66248,146.51088,306.1,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,291.3,1.4,N
-20.6542,146.5051,303.7,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,291.7,0.7,N
-21.00934,148.29138,302.8,0.56,0.43,2021-01-23,14:54,N,nominal,1.0NRT,289.6,0.8,N
-20.66396,146.50766,310.6,0.48,0.48,2021-01-23,14:54,N,nominal,1.0NRT,291.5,1.2,N
-21.04381,148.2785,301.1,0.56,0.43,2021-01-23,14:54,N,nominal,1.0NRT,289.8,0.7,N
-21.51295,148.92035,301.4,0.51,0.41,2021-01-23,14:54,N,nominal,1.0NRT,289.9,0.9,N
-21.45051,148.40555,314.5,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.9,2.5,N
-21.45439,148.40466,325.7,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.6,2.5,N
-21.45343,148.39941,303.5,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.9,N
-21.45351,148.40349,327.2,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.8,1.9,N
-21.45251,148.39825,304.5,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.6,1.9,N
-21.45451,148.40875,303.5,0.54,0.42,2021-01-23,14:54,N,nominal,1.0NRT,290.6,1.2,N
-21.68791,149.43498,321.7,0.48,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.9,2,N
-21.68502,149.3344,304.2,0.48,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.8,1.1,N
-21.68754,148.85771,306.3,0.51,0.41,2021-01-23,14:54,N,nominal,1.0NRT,290.3,1,N
-21.68845,148.86269,308.7,0.51,0.41,2021-01-23,14:54,N,nominal,1.0NRT,290.8,1,N
-21.74518,148.74205,307,0.52,0.41,2021-01-23,14:54,N,nominal,1.0NRT,291.6,1.4,N
-21.74759,148.74503,306.2,0.52,0.41,2021-01-23,14:54,N,nominal,1.0NRT,291.3,1,N
-21.83079,148.02136,303.4,0.56,0.43,2021-01-23,14:54,N,nominal,1.0NRT,291.7,0.6,N
-22.26777,149.46797,305.5,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.5,0.8,N
-22.26859,149.47253,311.3,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.7,0.8,N
-22.96856,150.72202,304.9,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.3,1.9,N
-22.972,150.72131,325,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.4,1.9,N
-22.97269,150.72536,317.3,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,291.9,2,N
-22.97544,150.72066,324,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,291.3,2.4,N
-22.97682,150.72871,318.3,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.3,2,N
-22.98512,150.75629,316,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.8,1.4,N
-22.80946,149.7325,302.7,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.4,0.8,N
-22.81024,149.73688,303.2,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.1,0.8,N
-22.98855,150.7556,307,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.9,1.1,N
-22.99129,150.75089,317.1,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.2,2.5,N
-22.99198,150.75491,306.4,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,292.2,1.1,N
-22.99541,150.75423,310,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.4,1.4,N
-22.99611,150.75824,308.8,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.1,1.4,N
-22.81783,149.71716,302.9,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.7,1,N
-23.0064,150.73535,313.7,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293,1.8,N
-23.00845,150.72658,310.9,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.9,1.9,N
-23.01189,150.72589,311.7,0.41,0.37,2021-01-23,14:54,N,nominal,1.0NRT,293.3,1.2,N
-22.84283,149.71185,312.7,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.7,2.1,N
-22.8464,149.71112,327.3,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,291.5,2.1,N
-22.84562,149.70674,318.4,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.7,2.1,N
-22.8492,149.70599,302.7,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.1,0.9,N
-24.56437,149.78409,300.3,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,289.9,1.1,N
-24.56363,149.77983,313.4,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.6,1.1,N
-24.7042,151.06995,307.5,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,272.9,1,N
-24.70354,151.06596,326.1,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,271.3,2.6,N
-24.38549,149.7957,301.9,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290,1.2,N
-24.38475,149.79144,304.6,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.1,1.1,N
-24.16178,148.69174,311.2,0.48,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.1,1.4,N
-24.16091,148.687,318.2,0.48,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.4,2.9,N
-24.1581,148.69255,321.9,0.48,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.6,1.4,N
-24.34357,150.73479,305.1,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.8,N
-24.34291,150.73085,308.8,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.8,0.8,N
-24.34018,150.73549,302.6,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.8,0.7,N
-24.06738,150.28064,308.9,0.42,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.2,0.9,N
-24.18915,151.50739,305.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290,0.4,N
-22.8663,149.69789,301.7,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.7,0.8,N
-22.86756,149.68401,311.5,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.1,1,N
-22.86987,149.69714,305.6,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.7,0.9,N
-22.87113,149.68324,325.9,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.7,1,N
-22.8719,149.68762,301.1,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.7,1,N
-22.87268,149.69202,303.4,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.7,0.9,N
-22.87548,149.68687,304.3,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.8,1,N
-22.87625,149.69127,301.2,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,289.4,0.2,N
-22.87597,149.66855,309.3,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,290.1,0.7,N
-23.06119,150.25414,301.5,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.4,N
-23.0654,150.2576,309.9,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.9,1,N
-22.82754,147.51361,302.8,0.38,0.44,2021-01-23,14:54,N,nominal,1.0NRT,291.6,0.4,N
-23.29612,149.92151,307.2,0.44,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.5,N
-23.29964,149.92078,303,0.44,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.9,0.5,N
-23.30242,149.91579,304.9,0.44,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.8,0.5,N
-24.58535,149.77966,327.1,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,291.9,2.3,N
-24.5846,149.77541,305,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,291.3,2.3,N
-24.58884,149.77893,347.2,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,293.9,2.3,N
-24.5881,149.77469,304.9,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,291.1,2.3,N
-24.59234,149.7782,329.1,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,292.5,1.8,N
-24.59159,149.77394,305.2,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,291.2,1.8,N
-24.31413,148.06496,302.7,0.51,0.41,2021-01-23,14:54,N,nominal,1.0NRT,290.9,0.6,N
-24.82017,150.75882,296.9,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,279.1,0.4,N
-24.28823,146.75562,311.4,0.4,0.44,2021-01-23,14:54,N,nominal,1.0NRT,290,1.2,N
-24.289,146.7596,301.1,0.4,0.44,2021-01-23,14:54,N,nominal,1.0NRT,290.3,0.7,N
-24.831,149.65155,312.2,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.3,1,N
-25.16904,151.49062,296,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,268.4,1.3,N
-25.1778,151.48091,300.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,269.7,1.5,N
-25.17842,151.48477,315.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,278.7,2.1,N
-25.17987,151.4725,316.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,266.9,1,N
-25.18051,151.47636,317.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,273.6,1.5,N
-25.18258,151.46799,329.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,276.1,2.7,N
-25.18321,151.47185,340.7,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,281.1,2.7,N
-25.18384,151.47572,318.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,275.7,1,N
-25.18447,151.4796,308.1,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,272.4,1,N
-25.1853,151.46346,338.1,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,279.4,2.5,N
-25.18592,151.46733,333.9,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,277.7,2.7,N
-25.18466,151.45959,306.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,273.7,2.5,N
-25.18655,151.47119,308,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,266.4,2.7,N
-25.18781,151.47894,301.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,262.9,1,N
-25.18863,151.4628,299.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,268.7,0.8,N
