latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.9375,123.61653,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,338.1,56.5,D
-31.9367,123.62109,352.4,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,335.4,56.5,D
-31.93589,123.62567,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,336.9,55.4,D
-31.9391,123.60741,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,337.6,170.7,D
-31.9383,123.61197,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,371.6,170.7,D
-31.94099,123.61738,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,334.6,56.5,D
-31.93938,123.62653,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,334.6,55.4,D
-31.94019,123.62196,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,342.1,56.5,D
-31.94449,123.61823,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,359.6,177.2,D
-31.94369,123.62279,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,361.5,177.2,D
-31.94798,123.61909,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,372.9,177.2,D
-34.38921,115.75743,334.4,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,301.5,17.7,D
-34.39262,115.77242,357.3,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,303.9,26.3,D
-34.39662,115.77299,348.2,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,302.1,11.3,D
-34.39596,115.7793,337.7,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,300.1,11.3,D
-34.40127,115.7673,356.3,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,308,100.2,D
-34.39996,115.77988,345.5,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,301,11.3,D
-34.40527,115.7679,351.1,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,306,26.8,D
-34.41055,115.75619,343.7,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,302.6,11.7,D
-34.40991,115.76232,339.4,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,299,26.8,D
-34.40926,115.76851,347,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,302.4,26.8,D
-34.4152,115.75064,335,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,302.8,37.2,D
-34.41455,115.75681,353.5,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,306.6,37.2,D
-34.41854,115.75746,367,0.56,0.43,2021-01-22,05:42,N,low,1.0NRT,325.1,37.2,D
-34.41919,115.75127,344.7,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,304.9,37.2,D
-34.4179,115.7636,356.8,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,322,140.4,D
-34.41725,115.76977,338.4,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,304.3,140.4,D
-34.42319,115.75191,330.1,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,303.1,3.9,D
-34.42254,115.75809,336.3,0.56,0.43,2021-01-22,05:42,N,nominal,1.0NRT,304,3.9,D
-31.80141,123.60435,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,330.6,31,D
-31.80572,123.60062,351.2,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,320.2,19.2,D
-31.80491,123.60518,354,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,327.3,31,D
-31.80411,123.60976,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,347.6,31,D
-31.80922,123.60146,352,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,323.7,15.2,D
-31.80841,123.60602,356.8,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,324.7,7.2,D
-31.80761,123.61058,351,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,321.5,7.2,D
-31.80707,123.63426,350.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,329.3,27.8,D
-31.80303,123.65714,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.6,5.5,D
-31.80222,123.66171,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.2,1.9,D
-31.80141,123.6663,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.2,1.9,D
-31.79978,123.67548,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.3,4,D
-31.81353,123.59772,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,325.4,15.2,D
-31.80626,123.63885,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,330.4,27.8,D
-31.81058,123.63511,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325,5.8,D
-31.80896,123.64429,351.7,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,329.4,27.3,D
-31.80653,123.65799,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.5,2.3,D
-31.80492,123.66714,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.4,3.4,D
-31.80329,123.67632,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,327.8,3.8,D
-31.81703,123.59857,351.9,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,323,5.1,D
-31.80976,123.6397,354.6,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,325.9,5.8,D
-31.80573,123.66255,353,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.7,3.4,D
-31.80248,123.68092,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,324.4,9.3,D
-31.81004,123.65884,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.3,2.3,D
-31.80842,123.66799,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,329.2,3.4,D
-31.8068,123.67717,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.6,3.8,D
-31.80518,123.68636,352.1,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,323.3,9.3,D
-31.8095,123.68264,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.2,12,D
-31.80868,123.68723,353.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,329.8,12,D
-31.81219,123.68807,355.4,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,324.8,12,D
-31.8157,123.6889,355.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.7,24,D
-31.83481,123.6219,350.7,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,320.6,18.5,D
-31.83911,123.61817,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.9,21,D
-31.83349,123.65015,352.6,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.6,36,D
-31.83809,123.66559,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.2,5.4,D
-31.83487,123.68394,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.2,5,D
-31.83406,123.68854,351.8,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,321.1,3.5,D
-31.85202,123.60696,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.5,2.9,D
-31.8416,123.66642,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.3,1.9,D
-31.83838,123.68479,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.1,2.5,D
-31.83757,123.68938,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,330.3,64.1,D
-31.85121,123.61153,348.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,322.9,2.9,D
-31.8424,123.66186,352.5,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,324.4,1.9,D
-31.8451,123.66727,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.2,1.9,D
-31.84188,123.68564,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.1,2.5,D
-31.84108,123.69023,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,340.8,64.1,D
-31.86775,123.55855,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.6,3.4,D
-31.86538,123.57215,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.7,7.7,D
-31.86459,123.5767,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.3,7.7,D
-31.84459,123.69108,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,330,30.4,D
-31.86696,123.56308,350.4,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325,6.2,D
-31.87125,123.55936,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,327.9,3.4,D
-31.87046,123.56391,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.7,6.2,D
-31.86967,123.56844,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.9,6.2,D
-31.86887,123.57297,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,326.1,7.7,D
-31.86808,123.57755,354.4,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.8,7.7,D
-31.86172,123.61404,348.4,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,322.7,9.6,D
-31.8481,123.69193,356.8,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,326,30.4,D
-31.87711,123.54658,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,327.1,45,D
-31.86522,123.61487,348.6,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,322.7,11.4,D
-31.8806,123.5474,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,336.1,45,D
-31.88139,123.54288,354.8,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,324.1,29.7,D
-31.88409,123.54825,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,335.5,63.1,D
-31.87381,123.60742,356.5,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,321.9,18.2,D
-31.86293,123.6907,346.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,321.6,5.9,D
-31.88426,123.54685,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,336.7,37,D
-31.88346,123.55138,351,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,320.1,37,D
-31.87375,123.60595,347.8,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,321.4,7.9,D
-31.88533,123.5613,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.2,12.2,D
-31.86338,123.68451,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.3,5.4,D
-31.87725,123.6068,351.2,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,322.6,7.9,D
-31.88802,123.56669,353.1,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,325.8,21.5,D
-31.86607,123.68996,351,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,321,16.3,D
-31.88882,123.56214,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,326.9,18.5,D
-31.89151,123.56752,357.2,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,328.6,21.5,D
-31.89232,123.56297,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,324.8,18.5,D
-31.8942,123.5729,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,326.3,28.9,D
-31.89387,123.67757,346.7,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,320,15.7,D
-31.91327,123.568,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,323.8,39.3,D
-31.89657,123.68299,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,337.9,95.8,D
-31.92025,123.56965,355.3,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,327.3,54.3,D
-31.90088,123.67928,354,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,324.7,54.7,D
-31.92374,123.5705,351.2,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.6,43.6,D
-31.90601,123.67094,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,329.4,47.9,D
-31.90439,123.68011,354.3,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,325.1,28.7,D
-31.92455,123.56593,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,332.7,43.6,D
-31.9052,123.67553,367,0.43,0.38,2021-01-22,05:42,N,high,1.0NRT,324,28.7,D
-31.92644,123.57588,350.3,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.4,64.4,D
-31.90951,123.67181,367,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,332,47.9,D
-31.9087,123.67639,356.6,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,331.9,28.7,D
-31.91356,123.64886,355.7,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,327.4,41.8,D
-31.91195,123.65805,355.2,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,328.7,38.8,D
-31.91113,123.66264,353.9,0.43,0.38,2021-01-22,05:42,N,nominal,1.0NRT,323.6,38.8,D
-31.93153,123.56759,321,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,321.4,108.6,D
-31.91545,123.65888,355.1,0.43,0.38,2021-01-22,05:42,N,low,1.0NRT,325.8,40.5,D
-25.19035,151.46497,308.3,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,278.4,2.2,N
-25.18166,151.48593,303.8,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,277.3,0.9,N
-25.24686,152.22255,300.8,0.53,0.42,2021-01-22,15:12,N,nominal,1.0NRT,288.2,1,N
-25.16493,151.56367,300.6,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,284.7,1.2,N
-25.24298,152.22314,301.8,0.53,0.42,2021-01-22,15:12,N,nominal,1.0NRT,288.3,1,N
-25.24572,152.21861,303.1,0.53,0.42,2021-01-22,15:12,N,nominal,1.0NRT,288.1,1.5,N
-24.95026,152.04419,307.7,0.51,0.41,2021-01-22,15:12,N,nominal,1.0NRT,289.5,1.5,N
-24.94644,152.04485,316.9,0.51,0.41,2021-01-22,15:12,N,nominal,1.0NRT,290.2,2.1,N
-25.41853,150.67268,300.8,0.45,0.39,2021-01-22,15:12,N,nominal,1.0NRT,286.5,0.7,N
-25.59353,151.62321,303.3,0.5,0.41,2021-01-22,15:12,N,nominal,1.0NRT,288.3,0.6,N
-24.70396,151.06053,315.4,0.46,0.39,2021-01-22,15:12,N,nominal,1.0NRT,288.8,2.4,N
-24.70091,151.06552,311,0.46,0.39,2021-01-22,15:12,N,nominal,1.0NRT,288.1,1.5,N
-24.3983,149.80641,299.9,0.41,0.37,2021-01-22,15:12,N,nominal,1.0NRT,278.2,0.4,N
-24.39773,149.80234,296.4,0.41,0.37,2021-01-22,15:12,N,nominal,1.0NRT,274,0.4,N
-24.39714,149.79825,302.2,0.41,0.37,2021-01-22,15:12,N,nominal,1.0NRT,275.1,0.6,N
-24.16149,148.68777,316.9,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,276.7,1.6,N
-24.15814,148.68839,296.2,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,275.4,0.2,N
-24.18595,151.51672,303.9,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.7,1.1,N
-24.1877,151.51338,302.3,0.47,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.8,1.4,N
-23.88291,151.01996,311.7,0.45,0.39,2021-01-22,15:12,N,nominal,1.0NRT,289.1,2.6,N
-23.8823,151.01553,332,0.45,0.39,2021-01-22,15:12,N,nominal,1.0NRT,289.7,2.6,N
-23.2001,146.61264,302.7,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,281.9,0.9,N
-23.19672,146.6133,301.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,281,0.9,N
-23.19271,146.61006,296.9,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,277.6,0.8,N
-23.68501,149.91888,304.7,0.41,0.37,2021-01-22,15:12,N,nominal,1.0NRT,289.3,0.5,N
-23.77502,151.20915,296.4,0.46,0.39,2021-01-22,15:12,N,nominal,1.0NRT,266.4,0.8,N
-23.77018,151.20071,299.6,0.46,0.39,2021-01-22,15:12,N,nominal,1.0NRT,275.8,1.1,N
-22.93311,147.69896,308,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,280.9,0.8,N
-25.20216,151.46809,304.8,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,281,1,N
-25.20399,151.45302,316.8,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,289.9,2.7,N
-25.20463,151.45787,313.4,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,289.5,1.7,N
-25.20526,151.46269,309.3,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,287.5,1.7,N
-25.20588,151.4675,303.7,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.2,0.9,N
-25.20898,151.46213,315.8,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,287.8,1.7,N
-25.20961,151.46693,313.2,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,282.4,0.9,N
-25.21024,151.47173,302.5,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,279,0.9,N
-25.21396,151.47115,305.5,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.8,1.3,N
-25.2146,151.47597,300.9,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.3,0.6,N
-25.21523,151.48085,302.4,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,281.6,0.6,N
-25.21832,151.47539,300.5,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,279.6,0.6,N
-25.21896,151.48027,300,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,280.3,0.6,N
-22.9325,147.69521,303.1,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,279.6,0.8,N
-25.22269,151.47972,301.1,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,281.5,0.6,N
-25.42312,150.92891,300.4,0.46,0.39,2021-01-22,15:12,N,nominal,1.0NRT,288.8,0.5,N
-25.20027,151.4536,314.2,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,287.9,2,N
-25.19906,151.47346,304.6,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,277.4,1,N
-25.19843,151.46866,308.4,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,277.9,1,N
-25.19781,151.46387,310.2,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,283.3,1.8,N
-25.19718,151.45901,321.8,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,289.7,1.8,N
-25.19533,151.47403,298.2,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,274.8,0.3,N
-25.19471,151.46924,301.4,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,273,0.3,N
-25.19408,151.46443,319.2,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,282.8,2.2,N
-18.85273,145.19229,301.7,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,290.2,0.7,N
-18.85645,145.19154,308.3,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,290.4,0.7,N
-18.86307,145.18538,307.9,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,290.4,1.5,N
-18.86312,145.18343,306.9,0.49,0.4,2021-01-22,15:12,N,nominal,1.0NRT,290,0.8,N
-25.2009,151.45845,318.6,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,289.5,1.8,N
-25.20153,151.46329,309.4,0.48,0.4,2021-01-22,15:12,N,nominal,1.0NRT,285,1.8,N
-20.62155,147.83159,307.2,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,287.2,1.1,N
-21.27878,142.21246,303.1,0.44,0.46,2021-01-22,15:12,N,nominal,1.0NRT,284.4,0.4,N
-22.49782,148.13159,301.5,0.38,0.36,2021-01-22,15:12,N,nominal,1.0NRT,277.7,0.8,N
-22.984,150.75233,312.4,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,273.1,1.8,N
-22.9846,150.75656,299.1,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,271.7,0.7,N
-22.83772,149.71593,297.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,260.9,0.8,N
-22.98753,150.75174,304.9,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,273.1,1.4,N
-22.98746,150.72581,326.9,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,270.4,1.8,N
-22.84112,149.71536,313.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,260.3,0.8,N
-22.98685,150.72157,303.4,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,270.4,1.8,N
-22.98805,150.73004,297.6,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,266.8,0.7,N
-22.99097,150.72522,320.5,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,267.7,2.3,N
-22.99037,150.72101,309.3,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269.9,2.3,N
-22.99157,150.72946,300.8,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,264.5,0.6,N
-23.00092,150.71927,295.9,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,270.4,1,N
-23.00152,150.7235,298,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,268.7,1,N
-23.00212,150.72772,300.2,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,268,0.6,N
-23.00273,150.73195,296.5,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,265.6,0.6,N
-23.00333,150.73618,297.6,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,266,1,N
-23.00574,150.7531,302,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269,1.2,N
-22.99712,150.72119,296.5,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269.7,0.8,N
-23.00064,150.72061,299.4,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,270.7,0.8,N
-23.00123,150.72484,296.1,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,268.5,0.8,N
-23.00181,150.72906,297.6,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,268.2,0.5,N
-23.00239,150.73331,296.4,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,265.4,0.5,N
-23.00472,150.75026,297,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,271.2,1.2,N
-22.86075,149.70862,303.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,260.8,0.6,N
-23.00474,150.72426,312.6,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,267.6,1.6,N
-23.00533,150.72849,317.6,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269.3,1.4,N
-23.00591,150.73273,295.2,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,266.5,1.4,N
-23.00825,150.74966,296.2,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,270.3,1.1,N
-23.00883,150.75391,306,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,262.8,1,N
-22.86415,149.70804,307.7,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,257.1,0.6,N
-23.00826,150.72368,306.9,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,263.8,1.6,N
-22.86697,149.70352,297.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,261.9,1.1,N
-22.8698,149.69902,296.4,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,252.8,1.1,N
-22.8732,149.69844,305.6,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,259.3,0.5,N
-22.87545,149.68999,307.6,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,267.3,1,N
-22.87602,149.69392,298.1,0.4,0.37,2021-01-22,15:12,N,nominal,1.0NRT,265.1,0.5,N
-23.04567,150.6312,296.2,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269.4,0.6,N
-23.04918,150.63065,327,0.43,0.38,2021-01-22,15:12,N,nominal,1.0NRT,269.3,3.2,N
-22.72693,147.63513,305.1,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,293.6,1,N
-22.80083,147.6571,324.2,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,288,2.4,N
-22.9767,148.60342,305.5,0.39,0.36,2021-01-22,15:12,N,nominal,1.0NRT,290.7,0.5,N
-33.00207,137.58687,308.7,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,293,1.1,N
-33.00531,137.58037,309.6,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,293.2,1.2,N
-33.00871,137.59567,303.5,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,293.4,1.9,N
-33.01421,137.59935,313.3,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,293.2,1.9,N
-35.31801,146.98665,302.6,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,285.9,0.6,N
-35.32145,146.98595,306.7,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,285.7,0.9,N
-34.83084,138.50427,303.7,0.4,0.44,2021-01-22,15:18,N,nominal,1.0NRT,293.1,1.1,N
-37.84932,144.8513,301.3,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,289.6,1.1,N
-38.23082,147.17656,299.6,0.44,0.38,2021-01-22,15:18,N,nominal,1.0NRT,285.1,0.9,N
-41.13538,146.85364,306.4,0.45,0.39,2021-01-22,15:18,N,nominal,1.0NRT,284.3,1.2,N
-32.99882,137.59335,307.7,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,292.1,1.1,N
-25.59365,151.6266,302.9,0.5,0.41,2021-01-22,15:18,N,nominal,1.0NRT,288.4,0.6,N
-25.37093,149.50336,305.7,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.8,0.7,N
-25.30574,148.67491,303.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,290.4,0.9,N
-25.30632,148.67883,312.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,290.3,0.9,N
-26.32729,152.04285,312.2,0.53,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286.2,1.5,N
-26.54571,151.69704,300,0.51,0.41,2021-01-22,15:18,N,nominal,1.0NRT,285.1,1.1,N
-26.59618,151.90994,301.7,0.53,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286,0.8,N
-26.59684,151.91516,297,0.53,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286,0.4,N
-26.30221,149.65955,301.4,0.42,0.38,2021-01-22,15:18,N,nominal,1.0NRT,290.2,1.2,N
-26.30397,149.67226,300.5,0.42,0.38,2021-01-22,15:18,N,nominal,1.0NRT,290,0.6,N
-26.30452,149.65041,307.9,0.42,0.38,2021-01-22,15:18,N,nominal,1.0NRT,290.5,1.1,N
-26.5968,151.91415,312.3,0.53,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286.1,1.7,N
-26.30799,149.64978,330.2,0.42,0.38,2021-01-22,15:18,N,nominal,1.0NRT,291.2,3.2,N
-26.57752,150.49417,305.8,0.45,0.39,2021-01-22,15:18,N,nominal,1.0NRT,290.4,0.8,N
-26.66211,150.00449,315.9,0.43,0.38,2021-01-22,15:18,N,nominal,1.0NRT,289.6,1.1,N
