latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.76551,116.18235,355.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,304.6,17.6,N
-31.78249,116.30669,303.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.1,1,N
-31.78182,116.30257,312.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.4,1,N
-31.78114,116.29848,304.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.2,0.7,N
-31.78047,116.29438,310.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,292.9,0.7,N
-31.7798,116.29025,307.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.2,1,N
-31.77912,116.28616,314,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.3,1,N
-31.77845,116.28204,314.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.9,1.2,N
-31.77777,116.27795,312.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.6,1.2,N
-31.7771,116.27383,318.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.4,1.5,N
-31.77575,116.26559,316.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295,3.7,N
-31.7737,116.25317,311.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.5,2.5,N
-31.7676,116.21603,318.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.1,9,N
-31.78316,116.3108,321.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.9,1.4,N
-31.77507,116.26147,339.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.8,3.7,N
-31.77439,116.25732,327.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.5,2.5,N
-31.77303,116.24905,329.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.6,2.9,N
-31.77235,116.24492,326.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.5,2.9,N
-31.77167,116.24078,347.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.9,3.8,N
-31.77099,116.23666,340.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.6,3.8,N
-31.77031,116.23253,340.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.4,2.7,N
-31.76963,116.22839,328.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.4,2.7,N
-31.76895,116.22427,339.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.1,3,N
-31.76692,116.21193,342,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.8,9,N
-31.76624,116.2078,335.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.3,5.4,N
-31.76556,116.20367,335,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.2,5.4,N
-31.76488,116.19956,348.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302.9,5.9,N
-31.7642,116.19545,341.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.9,5.9,N
-31.76352,116.19134,337.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.8,4.2,N
-31.76285,116.18723,329.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.3,4.2,N
-31.76216,116.18311,350.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302.6,17.6,N
-31.76149,116.17898,330.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.3,17.6,N
-31.7608,116.17484,339.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.3,3.6,N
-31.76012,116.1707,331.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.4,3.6,N
-31.75943,116.16656,349.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302.8,9.1,N
-31.75875,116.16241,341.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.5,9.1,N
-31.75806,116.15826,344.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.9,4.2,N
-31.75738,116.15409,325.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.8,4.2,N
-31.78253,116.32803,313.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.8,1,N
-31.78185,116.32391,307.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.5,0.8,N
-31.78117,116.31979,311.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.5,0.8,N
-31.77915,116.30744,312.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.9,0.8,N
-31.77848,116.30334,314.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.9,0.8,N
-31.7778,116.29922,318.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294,1.1,N
-31.77713,116.29512,306.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.9,1.1,N
-31.77578,116.2869,318.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.8,1.1,N
-31.77511,116.2828,304,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.7,1.5,N
-31.77308,116.27046,306.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.8,1.8,N
-31.77036,116.25392,317.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.1,2.3,N
-31.76561,116.22503,311.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296,1.4,N
-31.76493,116.2209,312,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.3,1.4,N
-31.75198,116.14246,318.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.8,53.8,N
-31.77646,116.29102,320.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.1,1.1,N
-31.77443,116.27869,333,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.1,1.5,N
-31.77376,116.27459,328.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.5,1.8,N
-31.7724,116.26635,329,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.4,2.1,N
-31.77173,116.26222,339.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.9,2.1,N
-31.77105,116.25806,335.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.8,2.3,N
-31.76969,116.24979,324.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.4,3.2,N
-31.76901,116.24567,329.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.9,3.2,N
-31.76833,116.24155,327.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298,3.1,N
-31.76765,116.23742,330.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.6,3.1,N
-31.76697,116.23328,344,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.3,2.6,N
-31.76629,116.22914,320.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.5,2.6,N
-31.76425,116.21679,325.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.2,2.8,N
-31.76358,116.21268,329,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.7,2.8,N
-31.76289,116.20855,340.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.6,3.1,N
-31.76221,116.20441,327.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.9,3.1,N
-31.76153,116.2003,344.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.6,3.6,N
-31.76085,116.19621,333,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.7,3.6,N
-31.76018,116.19209,340.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.9,4.2,N
-31.75949,116.18795,340.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.3,4.2,N
-31.75882,116.18384,356.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,303.3,10,N
-31.75814,116.17974,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,299.8,10,N
-31.75746,116.17561,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,303.6,6.3,N
-31.75677,116.17146,339.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.5,6.3,N
-31.75609,116.16731,344,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.8,5.1,N
-31.75541,116.16317,345.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.9,5.1,N
-31.75472,116.15902,357.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,310.7,17.2,N
-31.75403,116.15485,355.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,320.6,17.2,N
-31.75335,116.15073,356.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,310.7,53,N
-31.75266,116.14658,338.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.6,53,N
-31.77581,116.30819,303.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.3,0.8,N
-31.77446,116.29996,316.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.5,1.1,N
-31.77379,116.29587,314.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.3,1.1,N
-31.77244,116.28764,304.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.3,1.1,N
-31.77176,116.28353,318.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.4,1.5,N
-31.76974,116.27121,308.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.1,1.8,N
-31.76906,116.26709,306.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.8,2.1,N
-31.76702,116.25467,317.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.9,2.3,N
-31.76226,116.22578,318.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.1,1.4,N
-31.74726,116.13493,316.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.1,3.7,N
-31.74178,116.10182,309.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.7,2.9,N
-31.77109,116.27943,324.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.4,1.5,N
-31.77041,116.27532,335.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.8,1.8,N
-31.76838,116.26296,323.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.6,2.1,N
-31.76771,116.25882,326.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.5,2.3,N
-31.76634,116.25056,343.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.7,3.2,N
-31.76567,116.24644,334.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.8,3.2,N
-31.76499,116.24232,345.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.3,3.1,N
-31.76431,116.23817,326,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.1,3.1,N
-31.76362,116.23404,329.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.4,2.6,N
-31.76295,116.2299,321.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.8,2.6,N
-31.76159,116.22165,326,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.8,1.4,N
-31.76091,116.21754,323.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.5,2.8,N
-31.76023,116.21344,342.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.7,2.8,N
-31.75955,116.2093,337,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.9,3.1,N
-31.75887,116.20516,324.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.4,3.1,N
-31.75819,116.20104,332.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.9,3.6,N
-31.75751,116.19693,340.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.2,3.6,N
-31.75683,116.19282,343.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300,4.2,N
-31.75615,116.18869,339.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.2,4.2,N
-31.75547,116.18459,354.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302,10,N
-31.75479,116.1805,352.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.9,10,N
-31.75411,116.17635,333.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.8,6.3,N
-31.75343,116.17222,328.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298,6.3,N
-31.75274,116.16808,340.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.8,5.1,N
-31.75206,116.16394,347.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.1,5.1,N
-31.75137,116.15978,347,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302.2,17.2,N
-31.75069,116.15563,350.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,302,17.2,N
-31.75,116.15148,343.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,318.3,53,N
-31.74932,116.14734,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,348.7,53,N
-31.763,116.25132,332.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.1,5.9,N
-31.76233,116.24722,335.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.9,5.9,N
-31.76165,116.2431,337.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.5,2.1,N
-31.76097,116.23895,329.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.9,2.1,N
-31.75825,116.22243,322,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297,1.5,N
-31.75757,116.21832,340.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.2,3.3,N
-31.75689,116.21422,343.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.1,3.3,N
-31.75621,116.21008,343.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.9,4.5,N
-31.75552,116.20593,340.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300,4.5,N
-31.75484,116.20179,333.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.6,3.5,N
-31.75416,116.19768,329.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.3,3.5,N
-31.75348,116.19355,338.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299,3.4,N
-31.7528,116.18944,336.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.8,3.4,N
-31.75212,116.18532,351.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.8,7.1,N
-31.75144,116.18122,349.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,301.4,7.1,N
-31.75077,116.17709,331,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.4,5,N
-31.75008,116.17297,330.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298,5,N
-31.7494,116.16884,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,303.7,14,N
-31.74871,116.16469,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,303.5,14,N
-31.74803,116.16055,332.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,298.6,4.7,N
-31.74734,116.15641,340.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.3,4.7,N
-31.74666,116.15226,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,311.9,17.8,N
-31.74597,116.14809,348.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,328.1,17.8,N
-31.74529,116.14394,346.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,332.6,30.4,N
-31.7446,116.13982,350.2,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,317.2,30.4,N
-31.74392,116.13567,347.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,325.2,25.3,N
-31.74323,116.13155,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,309.4,25.3,N
-31.74255,116.12743,354.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,310.5,26.6,N
-31.74187,116.12331,355.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,312.5,26.6,N
-31.74118,116.11919,356.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.9,25.1,N
-31.7405,116.11504,355.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,306.9,25.1,N
-31.73981,116.11086,347.4,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,309.9,44.7,N
-31.73912,116.10671,367,0.39,0.36,2021-02-01,17:12,N,high,1.0NRT,340,44.7,N
-31.73843,116.10256,343.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,329.7,70.5,N
-31.73774,116.0984,325.7,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,318.6,70.5,N
-31.73705,116.09423,356.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,300.4,51.3,N
-31.73636,116.0901,352.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,309.9,51.3,N
-31.73567,116.08594,349.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,299.5,37,N
-31.76373,116.27681,313.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,294.2,1.2,N
-31.76305,116.2727,307.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,293.7,1.2,N
-31.76034,116.25619,309.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.5,2.8,N
-31.75763,116.23974,313,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.2,2.1,N
-31.75695,116.23561,316.3,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.6,1.3,N
-31.75627,116.23146,315.9,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,296.6,1.3,N
-31.75558,116.22733,311.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297,1.5,N
-31.72957,116.07014,310.8,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.4,1.9,N
-31.76508,116.28503,333.6,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.6,3.6,N
-31.76441,116.28091,339.5,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,297.6,3.6,N
-31.7617,116.26447,331.1,0.39,0.36,2021-02-01,17:12,N,nominal,1.0NRT,295.5,2.9,N
