latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.87136,123.5448,274.7,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,316.1,208.4,D
-31.85738,123.61017,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,333.2,103.8,D
-31.85629,123.61526,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,336.4,86.2,D
-31.841,123.6865,354.4,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,322.8,36.9,D
-31.8703,123.54979,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,340.7,208.4,D
-31.86923,123.55479,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,358.8,492.5,D
-31.86495,123.57479,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,358.3,261.7,D
-31.85847,123.60509,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,312.8,103.8,D
-31.87147,123.56605,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,334.3,139,D
-31.86933,123.57607,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,335,123,D
-31.86394,123.60132,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.5,69.4,D
-31.86285,123.60637,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,332.4,71.8,D
-31.86068,123.61652,352.9,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,325.6,44.1,D
-31.87574,123.54606,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,350.2,130.3,D
-31.87468,123.55103,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,336.9,130.3,D
-31.87361,123.55603,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,356.3,195.1,D
-31.87254,123.56106,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,365.6,195.1,D
-31.8704,123.57104,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,363.7,139,D
-31.85959,123.6216,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,319.1,44.1,D
-31.8454,123.68781,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,322.1,25.4,D
-31.87906,123.55228,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,326.4,130.3,D
-31.87799,123.55729,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,329.1,195.1,D
-31.87478,123.57234,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,337.5,139,D
-31.87371,123.57735,354.3,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,329.7,123,D
-31.86724,123.60764,354.1,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,325.1,71.8,D
-31.86616,123.61272,355.4,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.2,71.8,D
-31.84981,123.68911,356.3,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,318.6,25.4,D
-31.87692,123.56232,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,351.4,195.1,D
-31.87585,123.56733,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,345.3,139,D
-31.88129,123.56361,352.7,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.2,113.5,D
-31.88022,123.56863,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.9,86.3,D
-31.87916,123.57364,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,343,86.3,D
-31.87808,123.57867,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,325.5,79.1,D
-31.87163,123.60894,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,317.7,34.6,D
-31.88566,123.5649,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.7,113.5,D
-31.85973,123.68655,349,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,319.7,19.4,D
-31.88673,123.55988,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,333.8,113.5,D
-31.88353,123.57492,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,321.7,86.3,D
-31.8716,123.55726,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,380,224.8,D
-31.87268,123.57349,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,335.4,115.1,D
-31.86492,123.60872,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,333.5,52.1,D
-31.86603,123.60368,355.5,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,323.9,52.1,D
-31.8638,123.61378,355,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,327.2,59.7,D
-31.86268,123.61884,352.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,316.9,59.7,D
-31.84696,123.68996,351.5,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,321.2,30.8,D
-31.87598,123.5585,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,349.9,224.8,D
-31.87488,123.56351,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,360.3,157.4,D
-31.87379,123.56847,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,341.8,157.4,D
-31.87157,123.57851,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,326.1,115.1,D
-31.88036,123.55976,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,328.7,129,D
-31.87926,123.56479,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,328.2,147.6,D
-31.87706,123.57478,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,339.1,53.5,D
-31.87595,123.5798,355.1,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,326.8,53.5,D
-31.87816,123.56977,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,341.4,147.6,D
-31.87042,123.60493,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,315.9,27.4,D
-31.8693,123.61,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,320.2,27.4,D
-31.88144,123.57607,354.5,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,327.2,53.5,D
-31.88473,123.56104,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,335.1,129,D
-31.88033,123.58109,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,318.9,53.5,D
-31.8748,123.60623,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,320.3,27.4,D
-31.88801,123.56734,351.6,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,329.2,151.6,D
-31.86915,123.65316,354.5,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,318.3,25.8,D
-31.86132,123.68871,350.1,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,317.9,8.5,D
-31.86573,123.69,346.9,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,317.5,8.5,D
-31.89348,123.56363,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,309.4,83.1,D
-31.89676,123.56991,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,337.9,272.8,D
-31.87349,123.67603,350.5,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,319.7,15.1,D
-31.89785,123.56491,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,354.5,205.7,D
-31.89345,123.60635,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,318.7,23.1,D
-31.90769,123.58379,352.9,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,327.7,92,D
-31.90112,123.61395,352.9,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,317.4,32.8,D
-31.91317,123.58003,351.4,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,328.5,143.3,D
-31.91208,123.58504,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,324.6,39.2,D
-31.91097,123.5901,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,319.1,39.2,D
-31.91754,123.58131,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,337.3,143.3,D
-31.91645,123.58634,356.5,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,328.1,39.2,D
-31.90436,123.64188,349.6,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,319,15.9,D
-31.89658,123.67754,346.3,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,316.5,8,D
-31.91536,123.59137,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,323.7,39.2,D
-31.92192,123.58259,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,331.5,126.9,D
-31.92083,123.58762,357.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,326.3,51.1,D
-31.90875,123.64317,351,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,318,26.8,D
-31.9032,123.66868,354.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,318.8,10.4,D
-31.90098,123.67884,346,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,317.4,12.1,D
-31.91973,123.59266,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,322.3,51.1,D
-31.90765,123.64825,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,320.5,35,D
-31.90209,123.67376,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,320.4,10.4,D
-31.9263,123.58385,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,334.8,126.9,D
-31.92521,123.58888,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,331.7,51.1,D
-31.91204,123.64957,355.7,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,325,35,D
-31.90981,123.65978,350.4,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,319.1,11.8,D
-31.9087,123.66488,348.6,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,317,11.8,D
-31.90759,123.66998,351.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,316.9,10.4,D
-31.90649,123.67507,355,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,317.4,10.4,D
-31.92412,123.59391,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,323.9,51.1,D
-31.92302,123.59897,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,322.7,42.8,D
-31.91093,123.65465,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,319.6,35,D
-31.92959,123.59014,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,326.4,79.3,D
-31.9285,123.59518,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,329.1,79.3,D
-31.92741,123.60023,354.3,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,328.9,74.5,D
-31.92631,123.60529,353.9,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,320.8,74.5,D
-31.9274,123.62175,354.6,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,327.5,34,D
-31.9263,123.62685,348.6,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,320,34,D
-31.9252,123.63191,350.4,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,322.1,20.2,D
-31.93289,123.59645,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,334.8,79.3,D
-31.93179,123.60151,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,350.7,74.5,D
-31.93069,123.60658,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,323.5,74.5,D
-31.93507,123.60787,356,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,326,50.9,D
-31.93398,123.61294,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,324.6,33.1,D
-31.93288,123.618,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,323.1,33.1,D
-31.92958,123.63324,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,319.8,18.7,D
-33.77383,117.17973,348.8,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,316.9,10.5,D
-34.11282,115.53242,350.6,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,305.3,4.5,D
-34.11221,115.53665,333.1,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,300.9,4.5,D
-34.11617,115.53311,349,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,304.3,4.5,D
-34.11557,115.53735,335.2,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,302.6,4.5,D
-34.11953,115.5338,331.5,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,305.4,5.2,D
-34.12289,115.53449,335.7,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,310.7,5.2,D
-34.12625,115.5352,336.1,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,310.8,4,D
-34.12961,115.53591,337.9,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,310.5,4,D
-34.129,115.54018,338.7,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,313.4,4,D
-34.39104,115.7538,347.7,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,314.3,14.3,D
-34.39043,115.75806,331.9,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,303.4,14.3,D
-34.39439,115.75449,348.9,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,308.1,14.3,D
-34.39775,115.7552,333.6,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,307.1,29.8,D
-34.39713,115.75947,333.7,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,304.9,29.8,D
-34.40233,115.74741,343.1,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,309.2,29.1,D
-34.40171,115.75166,356,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,312.7,29.1,D
-34.4011,115.75591,346.2,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,317.2,29.8,D
-34.40048,115.76016,341.3,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,309.1,29.8,D
-34.40507,115.75235,350.7,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,313.3,44.4,D
-34.40445,115.75661,352.9,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,311.7,11.5,D
-34.40384,115.76087,347.4,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,301.8,11.5,D
-34.40568,115.74812,367,0.39,0.36,2021-01-21,06:00,N,high,1.0NRT,327.3,44.4,D
-34.40842,115.75306,333.9,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,303.6,44.4,D
-34.40719,115.76157,340.8,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,302.6,11.5,D
-34.40781,115.75731,367,0.39,0.36,2021-01-21,06:00,N,high,1.0NRT,317.2,11.5,D
-34.41238,115.74952,367,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,327.3,50,D
-34.41116,115.75802,342.6,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,302.3,6,D
-34.41054,115.76228,348.4,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,303.1,6,D
-34.41636,115.74596,333.1,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,302.3,10.1,D
-34.41574,115.75022,345.6,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,314.2,50,D
-34.41909,115.75093,335,0.39,0.36,2021-01-21,06:00,N,nominal,1.0NRT,304.7,11.5,D
-34.42306,115.74736,334.5,0.39,0.36,2021-01-21,06:00,N,low,1.0NRT,306.5,17.2,D
-31.86941,123.56722,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,325.3,157.4,D
-31.8672,123.57723,351.5,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,329.4,115.1,D
-31.86164,123.60241,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,325.9,52.1,D
-31.85829,123.61758,367,0.48,0.48,2021-01-21,06:00,N,low,1.0NRT,333.5,59.7,D
-31.86053,123.60745,355.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,323.5,52.1,D
-31.85716,123.62267,351.8,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,318.2,34.7,D
-31.85492,123.63282,348,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,316.8,16.8,D
-31.84255,123.68867,356.2,0.48,0.48,2021-01-21,06:00,N,nominal,1.0NRT,320.9,30.8,D
-31.8738,123.54728,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,362,412.7,D
-31.87271,123.55225,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,359.8,224.8,D
-31.8705,123.56225,367,0.47,0.48,2021-01-21,06:00,N,high,1.0NRT,341.8,157.4,D
-31.86831,123.57219,367,0.48,0.48,2021-01-21,06:00,N,high,1.0NRT,358.4,115.1,D
-31.87709,123.55349,367,0.47,0.48,2021-01-21,06:00,N,low,1.0NRT,332.9,224.8,D
-16.49531,178.92897,301.4,0.32,0.55,2021-01-21,13:48,N,nominal,1.0NRT,278.1,1.2,N
-16.50006,178.92528,301.7,0.32,0.55,2021-01-21,13:48,N,nominal,1.0NRT,276.7,1.5,N
-34.46814,150.89027,302.8,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,289.7,1.1,N
-25.67153,151.91316,307.9,0.79,0.78,2021-01-21,13:54,N,nominal,1.0NRT,286.3,2,N
-25.67225,151.91434,308.9,0.79,0.78,2021-01-21,13:54,N,nominal,1.0NRT,286.1,2.2,N
-26.0788,152.1152,297,0.75,0.77,2021-01-21,13:54,N,nominal,1.0NRT,285,0.6,N
-34.45081,150.87767,301.2,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,288.9,2.7,N
-34.45691,150.87506,322.5,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,288.8,2.7,N
-34.45862,150.881,324.6,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,289.5,2.3,N
-34.46033,150.8869,299.4,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,289,2.3,N
-34.46643,150.88435,303.9,0.54,0.68,2021-01-21,13:54,N,nominal,1.0NRT,288.5,1.4,N
-20.23365,147.38881,317.8,0.46,0.39,2021-01-21,15:30,N,nominal,1.0NRT,286.5,1.8,N
-20.23409,147.39114,311,0.46,0.39,2021-01-21,15:30,N,nominal,1.0NRT,286,0.9,N
-20.23044,147.39168,311.8,0.46,0.39,2021-01-21,15:30,N,nominal,1.0NRT,286.2,0.9,N
-19.43961,144.09856,305.3,0.38,0.36,2021-01-21,15:30,N,nominal,1.0NRT,286.4,0.7,N
-19.43903,144.09491,298.8,0.38,0.36,2021-01-21,15:30,N,nominal,1.0NRT,286.4,0.4,N
-18.85874,145.19014,295.4,0.39,0.36,2021-01-21,15:30,N,nominal,1.0NRT,280.2,0.5,N
-20.78411,140.78865,309.4,0.45,0.39,2021-01-21,15:30,N,nominal,1.0NRT,289.1,2.2,N
-21.84346,147.14503,312.5,0.47,0.4,2021-01-21,15:30,N,nominal,1.0NRT,292.6,1.4,N
-21.83188,148.02397,304.1,0.52,0.41,2021-01-21,15:30,N,nominal,1.0NRT,292.1,0.6,N
-21.50911,147.84033,302.7,0.5,0.41,2021-01-21,15:30,N,nominal,1.0NRT,290.7,0.5,N
-21.32598,148.42128,308.4,0.54,0.42,2021-01-21,15:30,N,nominal,1.0NRT,291.1,1.3,N
-21.32141,148.41676,302.1,0.53,0.42,2021-01-21,15:30,N,nominal,1.0NRT,291.3,1.3,N
-20.1354,142.76277,307.9,0.4,0.37,2021-01-21,15:30,N,nominal,1.0NRT,293.5,0.8,N
-20.13204,142.76338,325.2,0.4,0.37,2021-01-21,15:30,N,nominal,1.0NRT,295.6,2.1,N
-20.56921,146.08759,302.7,0.42,0.37,2021-01-21,15:30,N,nominal,1.0NRT,288.9,0.5,N
-19.54403,139.93924,310.3,0.51,0.41,2021-01-21,15:30,N,nominal,1.0NRT,289.2,1.5,N
-26.8974,148.95314,315.6,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1,N
-23.82966,151.15417,306.6,0.56,0.51,2021-01-21,15:36,N,nominal,1.0NRT,293.4,1.4,N
-23.82907,151.14844,303.5,0.56,0.51,2021-01-21,15:36,N,nominal,1.0NRT,292.4,1.2,N
-23.24331,146.64305,302.8,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291,0.6,N
-23.24029,146.64816,302.6,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,290.9,0.6,N
-23.77337,151.20831,305.8,0.56,0.51,2021-01-21,15:36,N,nominal,1.0NRT,292.2,1.3,N
-23.19785,146.60864,309.8,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291,1.3,N
-23.19847,146.61317,320.2,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291.9,2.4,N
-23.19546,146.61827,314.2,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291.6,1.4,N
-23.35764,147.91917,305.5,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1.2,N
-23.35375,147.91975,312.1,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291,1.2,N
-23.3531,147.91455,302.5,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.5,1.2,N
-23.34986,147.92035,312.1,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.8,1.5,N
-23.34921,147.91513,305.6,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.7,1.5,N
-23.34664,147.92619,307.9,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1.4,N
-23.34598,147.92094,316,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.3,1.5,N
-23.34532,147.91571,310.5,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291,1.5,N
-23.3434,147.93204,308.7,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.8,1.6,N
-23.22986,149.89815,301.5,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.2,0.4,N
-22.79996,147.6572,301.7,0.51,0.41,2021-01-21,15:36,N,nominal,1.0NRT,291.2,0.9,N
-22.72548,147.63947,303.1,0.51,0.41,2021-01-21,15:36,N,nominal,1.0NRT,292.6,1.1,N
-22.72482,147.63449,305.6,0.5,0.41,2021-01-21,15:36,N,nominal,1.0NRT,293.2,1.1,N
-22.84352,149.71237,312.2,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.7,1.5,N
-22.83921,149.71297,314.6,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.2,1.5,N
-22.83212,149.72728,307.9,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.8,1.4,N
-22.82832,149.73227,318.7,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.6,1.2,N
-22.8278,149.72786,302,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.8,1.5,N
-22.82501,149.74162,315.6,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.3,2.3,N
-22.82451,149.73726,306,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290,1.2,N
-22.824,149.73282,303,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.9,1.2,N
-22.8207,149.7422,327.1,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,291.4,3.6,N
-22.81587,149.73837,301,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.6,1.5,N
-22.43293,147.06017,311.5,0.47,0.4,2021-01-21,15:36,N,nominal,1.0NRT,292.6,1.6,N
-22.4323,147.05554,315.8,0.47,0.4,2021-01-21,15:36,N,nominal,1.0NRT,292.7,1.8,N
-22.42926,147.06073,317.7,0.47,0.4,2021-01-21,15:36,N,nominal,1.0NRT,293.2,1.6,N
-22.53741,149.43594,302.4,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.2,1,N
-22.5332,149.43668,300.4,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.5,1,N
-22.53265,149.43185,321.4,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,290.2,1,N
-22.53365,149.43427,308.1,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.9,0.8,N
-22.53306,149.4294,302,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.6,0.8,N
-22.52945,149.43497,306.9,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.8,0.8,N
-22.52887,149.43018,303,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,290,0.8,N
-22.52414,149.42659,314.7,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,290.1,1.8,N
-22.1333,146.90253,304.2,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,293,1.1,N
-22.23803,147.93993,308.7,0.52,0.41,2021-01-21,15:36,N,nominal,1.0NRT,291.6,1.1,N
-22.23653,147.94183,306.8,0.52,0.41,2021-01-21,15:36,N,nominal,1.0NRT,291.6,0.8,N
-31.92137,123.57917,305.6,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286,3.7,N
-31.91699,123.59076,303.4,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,285.3,3.7,N
-31.91436,123.58228,302.9,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,282.8,3.7,N
-31.92734,123.59598,307.4,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286,2.7,N
-31.92474,123.58738,310.2,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.5,2.7,N
-36.95243,144.98401,309.6,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.4,2,N
-37.83093,144.79211,327.4,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,289.6,1.4,N
-37.83487,144.79144,303,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,289.3,1.4,N
-26.73149,147.63431,302.5,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1.8,N
-26.73414,147.62228,333,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.8,3.3,N
-26.73481,147.62798,316.6,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.2,3.3,N
-26.73813,147.62169,313.1,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,290.8,3.3,N
-26.89307,148.95375,305.8,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1,N
-26.89691,148.94858,320.1,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,291.3,2.9,N
-26.8979,148.95772,303.7,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,290.6,1,N
-26.89988,148.97598,303.2,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,290.6,0.6,N
-26.90123,148.94794,305.4,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1.2,N
-26.90422,148.9754,312.3,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,291,1.9,N
-26.90471,148.97998,310.2,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,290.9,2,N
-27.27151,151.93051,301.1,0.34,0.56,2021-01-21,15:36,N,nominal,1.0NRT,284.6,0.5,N
-27.05931,149.60876,301.2,0.49,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.7,1.1,N
-27.05982,149.61378,309.7,0.49,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.8,1.3,N
-27.06383,149.60817,301.2,0.49,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.4,1.1,N
