latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-26.13456,148.90596,313.6,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,291.4,1.4,N
-26.13523,148.90994,317.4,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,291.4,1.9,N
-26.13727,148.90126,311.5,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,291.3,0.8,N
-26.13794,148.90526,304,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,291.1,0.8,N
-27.10778,148.38777,322.8,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.7,2,N
-26.56263,150.57846,301,0.38,0.36,2021-01-28,15:00,N,nominal,1.0NRT,276.9,1.4,N
-26.36186,149.19835,328.2,0.39,0.36,2021-01-28,15:00,N,nominal,1.0NRT,291.3,2.2,N
-26.36251,149.2023,305.3,0.39,0.36,2021-01-28,15:00,N,nominal,1.0NRT,290.5,0.8,N
-23.97198,136.22388,295.1,0.69,0.74,2021-01-28,15:00,N,nominal,1.0NRT,284.7,4.5,N
-24.02496,136.25902,295.1,0.68,0.74,2021-01-28,15:00,N,nominal,1.0NRT,284.7,5.7,N
-23.97063,136.22665,295.1,0.69,0.74,2021-01-28,15:00,N,nominal,1.0NRT,285.1,5.1,N
-24.22396,136.9231,295.6,0.62,0.71,2021-01-28,15:00,N,nominal,1.0NRT,284.2,2.5,N
-24.23047,136.92107,297,0.62,0.71,2021-01-28,15:00,N,nominal,1.0NRT,284.7,2.5,N
-24.27932,137.05798,295.1,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,283.7,4.1,N
-24.29224,137.05394,297,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,285.5,9.8,N
-24.28159,137.05016,295.2,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,284.4,8,N
-24.28316,137.05621,296.9,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,285.9,2.7,N
-24.28962,137.05421,297.1,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,285.6,2.7,N
-24.29119,137.06024,295.3,0.61,0.71,2021-01-28,15:00,N,nominal,1.0NRT,284.1,2.7,N
-24.51815,137.38383,296.5,0.57,0.69,2021-01-28,15:00,N,nominal,1.0NRT,285.9,7.4,N
-24.50437,137.30089,295.6,0.58,0.7,2021-01-28,15:00,N,nominal,1.0NRT,285.4,6.5,N
-24.50582,137.30669,297.1,0.58,0.7,2021-01-28,15:00,N,nominal,1.0NRT,286.8,4.2,N
-24.50726,137.3125,297,0.58,0.7,2021-01-28,15:00,N,nominal,1.0NRT,287,4.2,N
-26.81454,148.17131,306.3,0.41,0.37,2021-01-28,15:00,N,nominal,1.0NRT,292.7,1.2,N
-27.09419,148.39072,332.2,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,294.2,2.6,N
-27.0935,148.38664,310.9,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.4,2.6,N
-27.09759,148.39,338.5,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,295.4,2.6,N
-27.09689,148.38591,310.6,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.4,2.6,N
-27.10029,148.38518,320.3,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,294.2,2.9,N
-27.10098,148.38927,342.9,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,295.1,2.9,N
-27.09959,148.38109,308.7,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.9,1.2,N
-27.10438,148.38852,336.2,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,294.8,2.9,N
-27.10299,148.38036,314.1,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.6,1.2,N
-27.10369,148.38445,313.2,0.4,0.37,2021-01-28,15:00,N,nominal,1.0NRT,293.7,2.9,N
-20.06813,148.05,304.9,0.49,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.8,0.7,N
-20.53379,147.77396,306.4,0.5,0.41,2021-01-28,15:00,N,nominal,1.0NRT,293.5,1.5,N
-20.71919,148.31612,303.3,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.8,0.7,N
-21.07223,148.38734,302.8,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,288.6,0.7,N
-21.07301,148.39185,301,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,289.6,0.7,N
-21.07657,148.39081,300.3,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290,0.7,N
-21.07301,148.38916,307.5,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,289.8,0.9,N
-21.07382,148.39365,305.2,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.8,0.9,N
-21.09521,148.02806,314,0.48,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.2,1.2,N
-21.09602,148.03262,302.3,0.48,0.4,2021-01-28,15:00,N,nominal,1.0NRT,290.8,1.2,N
-21.10049,148.03642,306.1,0.48,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.2,1.1,N
-19.45187,139.77124,314.3,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,287.2,1.4,N
-19.45304,139.77646,308,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,287.4,1.4,N
-21.15271,148.14586,305.9,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.6,1,N
-21.15427,148.0705,305.7,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.2,0.8,N
-19.44947,139.77422,315.7,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,287.6,1.5,N
-19.45686,139.77791,306.9,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,287.1,1.5,N
-19.46303,139.77631,334,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.1,7.4,N
-19.46423,139.78151,319.9,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.1,4.5,N
-21.16361,148.05922,307,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,290.8,0.7,N
-21.16446,148.06392,301.9,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,290.4,0.7,N
-19.4442,139.66643,322.8,0.54,0.68,2021-01-28,15:00,N,nominal,1.0NRT,287.8,3.2,N
-19.47038,139.77983,328.5,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.7,4.5,N
-19.47157,139.78502,332.4,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.3,4.5,N
-19.44303,139.66133,315,0.54,0.68,2021-01-28,15:00,N,nominal,1.0NRT,286.9,4.2,N
-19.4724,139.70325,309.2,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.1,2.4,N
-19.47474,139.71346,307.5,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,288.3,1.2,N
-21.18152,148.07451,306.3,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.1,1.2,N
-21.19579,148.09082,303.2,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,290.7,0.3,N
-21.20749,148.09279,303.1,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.2,0.7,N
-21.20833,148.0975,303.4,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,291.1,0.7,N
-21.20915,148.10213,303.9,0.47,0.4,2021-01-28,15:00,N,nominal,1.0NRT,290.8,0.9,N
-21.33146,148.49434,301.8,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.8,1.2,N
-21.33225,148.49879,317.7,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.9,1.2,N
-19.54236,139.67776,331.6,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,290.1,7.5,N
-19.54116,139.67258,306.9,0.54,0.67,2021-01-28,15:00,N,nominal,1.0NRT,289.9,7.4,N
-19.54737,139.67102,323.2,0.54,0.67,2021-01-28,15:00,N,nominal,1.0NRT,290.6,4.5,N
-19.54618,139.66588,313.9,0.54,0.68,2021-01-28,15:00,N,nominal,1.0NRT,290.1,4.5,N
-19.58698,139.67206,310.9,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,290.9,5.7,N
-19.59818,139.66371,337.3,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,291.2,5.8,N
-19.59935,139.66881,331.9,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,291.1,5.8,N
-21.41586,148.55367,317.7,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.8,2.1,N
-21.41665,148.55823,310.7,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.7,1.4,N
-21.40512,148.40652,304.2,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291,1.3,N
-21.40665,148.41536,308,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.1,1.3,N
-21.40742,148.41978,314.3,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.4,1.3,N
-21.44513,148.63765,303.6,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.3,1.3,N
-21.44586,148.64186,311,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.8,1.4,N
-21.44365,148.63995,305.6,0.44,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.2,1.2,N
-21.40767,148.41745,319.4,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.7,1.4,N
-21.40846,148.42181,304.5,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.1,1.4,N
-21.44645,148.63501,317.8,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.6,1.5,N
-21.44721,148.63927,303.4,0.44,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.1,1.5,N
-21.44795,148.64345,302.5,0.44,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.8,0.8,N
-21.40967,148.40782,303,0.46,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.7,0.9,N
-21.41047,148.41228,304,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,290.8,0.9,N
-21.41126,148.41669,314.7,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.1,1.4,N
-19.60213,139.6675,306.8,0.53,0.67,2021-01-28,15:00,N,nominal,1.0NRT,290.8,5.3,N
-21.41405,148.41151,319.7,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291.5,2.7,N
-21.41484,148.41592,309.3,0.45,0.39,2021-01-28,15:00,N,nominal,1.0NRT,291,1,N
-29.58071,149.18924,303.7,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.6,0.4,N
-27.7218,148.23004,307.2,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,294.8,0.9,N
-27.72249,148.23412,313.2,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295.2,1.1,N
-27.72519,148.22929,323,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295.6,2.1,N
-27.72589,148.23338,356.5,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,297,3.1,N
-27.7245,148.2252,309.8,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295,2.1,N
-27.72659,148.23749,309.4,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,294.8,3.1,N
-27.72929,148.23267,326.2,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,294.9,3.1,N
-28.07763,149.82076,311.4,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.8,1.3,N
-28.07825,149.82468,307.7,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.3,0.6,N
-28.07887,149.8286,303.3,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.1,0.6,N
-28.00053,148.8463,317.3,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,293.4,1,N
-28.00321,148.8416,330.5,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,294.8,3.8,N
-28.00388,148.84558,367,0.39,0.36,2021-01-28,15:06,N,high,1.0NRT,297.6,5.4,N
-28.00723,148.84488,323.7,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,293.6,5.4,N
-27.99371,148.14073,313.6,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295.1,1.7,N
-28.72156,147.62311,309.2,0.41,0.37,2021-01-28,15:06,N,nominal,1.0NRT,294.7,3.2,N
-28.72571,147.62656,340.1,0.41,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295.5,3.2,N
-28.72644,147.63078,327.3,0.41,0.37,2021-01-28,15:06,N,nominal,1.0NRT,295.3,3.5,N
-29.56247,149.1917,303.8,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,1,N
-29.56311,149.19559,313.8,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,1,N
-29.58007,149.18526,303.2,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.8,0.5,N
-27.61658,149.4521,303.9,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.4,0.6,N
-29.79503,149.28311,309.5,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.7,0.9,N
-31.50511,151.73218,297.4,0.43,0.38,2021-01-28,15:06,N,nominal,1.0NRT,285,0.8,N
-31.39092,150.37564,302.8,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,288.4,0.7,N
-27.60468,149.44238,308.2,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,290.8,0.8,N
-27.60072,149.43913,303.2,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,290.7,0.8,N
-27.51873,148.9375,312.3,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292,1.1,N
-27.59802,149.44374,307.5,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.5,1,N
-27.53633,149.06529,310.6,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.4,0.8,N
-27.53029,149.07063,318.4,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.1,3.4,N
-27.50855,149.14879,304.3,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.7,0.4,N
-27.5119,149.1481,318.2,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.6,1.3,N
-27.51524,149.14743,308.6,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,1.3,N
-27.52258,149.15001,308.5,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,1,N
-27.52025,149.07271,325.4,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.7,2.5,N
-27.52359,149.07202,342.1,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,293.2,2.5,N
-27.52425,149.07599,320.4,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.2,2.5,N
-27.52881,149.10371,303.1,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.8,0.5,N
-27.52694,149.07132,348.1,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,294.6,3.4,N
-27.52759,149.07529,313.1,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292,3.4,N
-27.39342,149.68997,302.1,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,290.5,0.3,N
-27.49951,149.46355,303.6,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.2,0.5,N
-27.50284,149.46286,306,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,1.4,N
-27.50617,149.46217,326.7,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.5,1.4,N
-27.53215,149.10303,304.3,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.1,0.8,N
-27.5095,149.46149,329.8,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.8,1.7,N
-27.51284,149.46082,310.8,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.7,1.7,N
-27.51173,149.43265,315.5,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.1,1.1,N
-27.51237,149.43658,311.9,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.2,1.1,N
-27.513,149.44052,305.4,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.9,0.6,N
-27.51617,149.46016,305.5,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.6,0.6,N
-27.61325,149.45279,307,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.6,0.9,N
-27.60532,149.4463,303.6,0.39,0.36,2021-01-28,15:06,N,nominal,1.0NRT,291.4,0.8,N
-28.34274,149.95563,303.8,0.38,0.36,2021-01-28,15:06,N,nominal,1.0NRT,292.7,1,N
-28.14703,148.48788,305.4,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,293.2,0.7,N
-28.14741,148.4893,303.7,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,292.9,0.9,N
-28.16021,148.48239,311.9,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,293.7,0.9,N
-28.1629,148.47763,305.6,0.4,0.37,2021-01-28,15:06,N,nominal,1.0NRT,293.4,0.8,N
-24.03126,139.74921,295.6,0.66,0.73,2021-01-28,16:42,N,nominal,1.0NRT,285.3,8.6,N
-20.79244,115.44546,309.2,0.43,0.62,2021-01-28,16:42,N,nominal,1.0NRT,296.4,1.2,N
-17.89761,138.28226,322.4,0.47,0.64,2021-01-28,16:42,N,nominal,1.0NRT,287.8,2.9,N
-17.89809,138.287,317,0.47,0.64,2021-01-28,16:42,N,nominal,1.0NRT,287.4,2.9,N
-19.44482,139.66673,310.3,0.59,0.7,2021-01-28,16:42,N,nominal,1.0NRT,290.7,1.3,N
-19.44247,139.66779,312,0.59,0.7,2021-01-28,16:42,N,nominal,1.0NRT,290.9,2,N
-19.45861,139.78012,309.7,0.6,0.71,2021-01-28,16:42,N,nominal,1.0NRT,290.8,3,N
-19.46575,139.78539,320.4,0.61,0.71,2021-01-28,16:42,N,nominal,1.0NRT,291.2,3,N
-19.46626,139.79141,305,0.61,0.71,2021-01-28,16:42,N,nominal,1.0NRT,290.5,2.3,N
-19.4724,139.78473,317.7,0.61,0.71,2021-01-28,16:42,N,nominal,1.0NRT,290.8,4.2,N
-19.47291,139.79063,319.5,0.61,0.71,2021-01-28,16:42,N,nominal,1.0NRT,290.9,4.3,N
-19.47241,139.70625,305,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,290.7,2.7,N
-19.54306,139.67514,308.7,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,291.1,2.1,N
-19.54913,139.6685,313.4,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,290.4,3.5,N
-19.54734,139.66873,314.4,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,290.6,1.9,N
-19.54784,139.67468,311.8,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,291,1.9,N
-20.73206,139.47801,349.9,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,292.1,9,N
-20.73151,139.47139,307.5,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,291.3,8.1,N
-20.73648,139.47783,348.9,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,291.6,6.1,N
-20.73598,139.47124,305.7,0.6,0.7,2021-01-28,16:42,N,nominal,1.0NRT,291.5,6.1,N
-21.84002,140.47112,327.7,0.7,0.75,2021-01-28,16:42,N,nominal,1.0NRT,292.9,3.2,N
-21.83952,140.46402,306.8,0.7,0.75,2021-01-28,16:42,N,nominal,1.0NRT,292.3,2.2,N
-21.84658,140.46341,307.8,0.7,0.75,2021-01-28,16:42,N,nominal,1.0NRT,292.6,2.2,N
-21.84709,140.4705,306.7,0.7,0.75,2021-01-28,16:42,N,nominal,1.0NRT,292.4,3.2,N
-21.84433,140.47293,334,0.71,0.75,2021-01-28,16:42,N,nominal,1.0NRT,293.1,3.9,N
-21.84386,140.46585,314.1,0.7,0.75,2021-01-28,16:42,N,nominal,1.0NRT,292.8,3.9,N
-23.6052,138.03337,295.7,0.52,0.67,2021-01-28,16:42,N,nominal,1.0NRT,285.6,2.7,N
-30.86596,121.48903,334.1,0.41,0.37,2021-01-28,16:48,N,nominal,1.0NRT,290.8,7,N
-30.58471,116.77229,307.2,0.45,0.47,2021-01-28,16:48,N,nominal,1.0NRT,291.4,0.7,N
-30.86252,121.48981,335.7,0.41,0.37,2021-01-28,16:48,N,nominal,1.0NRT,292.1,8.4,N
-30.58387,116.77026,308.3,0.45,0.47,2021-01-28,16:48,N,nominal,1.0NRT,291.3,0.7,N
