latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-26.21555,148.6107,302.5,0.38,0.36,2021-02-02,15:12,N,nominal,1.0NRT,291.7,0.8,N
-29.01596,151.37096,323.5,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,290.5,2,N
-29.01176,151.36694,311.6,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.8,1,N
-29.01237,151.3716,323.3,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,290.3,2,N
-29.01911,151.37219,300,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.3,1.1,N
-29.01553,151.37282,303.6,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.4,1.1,N
-29.0149,151.36819,317.8,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,290.1,1.1,N
-29.01194,151.37346,309.3,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.6,1.2,N
-29.01131,151.36879,315.6,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,290,1.2,N
-29.0107,151.3642,306.9,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.8,1.4,N
-29.00961,151.38344,300.1,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.8,0.5,N
-29.00772,151.3694,308,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,290,1.2,N
-29.0071,151.36475,312.3,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.8,1.4,N
-29.00413,151.36998,301.1,0.45,0.39,2021-02-02,15:12,N,nominal,1.0NRT,289.2,0.2,N
-20.7358,139.47563,313.9,0.75,0.77,2021-02-02,16:48,N,nominal,1.0NRT,286.3,3.2,N
-20.59599,116.77859,324.6,0.57,0.52,2021-02-02,16:48,N,nominal,1.0NRT,283.1,5.8,N
-24.00159,131.55641,306.5,0.52,0.5,2021-02-02,16:48,N,nominal,1.0NRT,291.7,1.5,N
-13.93753,123.29517,316.9,0.46,0.39,2021-02-02,16:48,N,nominal,1.0NRT,287.8,3.7,N
-18.48606,138.63853,295.6,0.63,0.72,2021-02-02,16:48,N,nominal,1.0NRT,285,6.8,N
-18.77339,138.93324,295.5,0.66,0.73,2021-02-02,16:48,N,nominal,1.0NRT,284.9,7.9,N
-20.73436,139.47252,311,0.75,0.77,2021-02-02,16:48,N,nominal,1.0NRT,286.1,2.7,N
-31.72125,116.10193,322.6,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,2.6,N
-31.72044,116.09795,330.1,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,2.6,N
-31.72356,116.09256,323.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.6,N
-31.73537,116.1927,305.1,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.6,2,N
-31.73295,116.18069,304.4,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290,5,N
-31.72928,116.16253,307.4,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.1,2,N
-31.72702,116.15131,304.2,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.9,1.1,N
-31.72621,116.1473,316.4,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.5,1.1,N
-31.73417,116.18675,338.8,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,292,5,N
-31.72805,116.15641,327.2,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,291.2,2,N
-31.73026,116.18812,303.9,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.3,0.9,N
-32.99856,137.58482,297.9,0.71,0.75,2021-02-02,16:54,N,nominal,1.0NRT,287.7,2.1,N
-31.72272,116.08837,325.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,1.6,N
-31.73566,116.17339,304.4,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290,1.4,N
-31.73445,116.16734,303.7,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290,1.4,N
-31.73323,116.16133,305.9,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.3,2,N
-31.73202,116.15529,306,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.2,2,N
-31.73098,116.15014,307.5,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.1,N
-31.73016,116.14604,315.3,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,291.1,1.1,N
-31.72934,116.14198,304.6,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.2,1.1,N
-31.72853,116.13799,311.3,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.1,1.1,N
-31.72526,116.12175,306.3,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.1,2.1,N
-31.72442,116.11763,308.3,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.1,1.2,N
-31.72203,116.10584,314,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.1,1.3,N
-31.74005,116.04951,305,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.6,11.6,N
-31.74094,116.05378,303.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.8,11.6,N
-31.74948,116.09506,309.6,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.2,N
-31.75121,116.10345,311.1,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.5,2,N
-31.75207,116.1076,316.2,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,291,3.2,N
-31.75292,116.11172,318.5,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.7,3.2,N
-31.76012,116.14658,309.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.6,N
-31.76136,116.15259,315.9,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.9,1.9,N
-31.76264,116.15879,311.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.9,N
-31.74314,116.04404,334.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,19,N
-31.74404,116.04836,321.9,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,297.1,11.6,N
-31.75439,116.09843,320.5,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.3,2,N
-31.75523,116.10253,321.4,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,291.5,2,N
-31.75608,116.10663,340.8,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,292.7,3.2,N
-31.75692,116.1107,341.3,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,291.3,3.2,N
-31.74827,116.06879,303.9,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,1.7,N
-31.75008,116.07761,307.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,2,N
-31.75097,116.08185,304,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.1,N
-31.75182,116.08599,305.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.1,N
-31.75268,116.09014,304,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.5,1.2,N
-31.75352,116.09425,313.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.9,1.2,N
-31.76189,116.1348,303.7,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.2,1,N
-31.7629,116.13968,304.6,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.6,1.6,N
-31.7641,116.14555,309,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.5,1.6,N
-31.76534,116.15156,316.6,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.9,1.9,N
-31.76661,116.15774,306.5,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290,1.9,N
-31.77537,116.20026,306.2,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290,2.8,N
-31.74804,116.04725,338.9,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,2.5,N
-31.7584,116.09743,331.1,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.8,4.6,N
-31.75923,116.10151,327.7,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,292.1,4.6,N
-31.76007,116.10558,353,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,292.6,9.1,N
-31.74713,116.04289,307.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.8,N
-31.75408,116.07651,311.1,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.1,N
-31.75499,116.08095,311.3,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.6,N
-31.75585,116.08509,312.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.2,1.6,N
-31.7567,116.08923,304.9,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.8,N
-31.75755,116.09334,313.5,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.8,N
-31.7681,116.14455,311.6,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.6,2.4,N
-31.76933,116.15057,319.1,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.8,2.3,N
-31.76239,116.09641,355,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,293.6,4.6,N
-31.76322,116.10044,330.4,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.8,4.6,N
-31.75025,116.03752,302.5,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.8,N
-31.7529,116.05036,305,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.8,2.5,N
-31.75628,116.06676,305,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.9,1.8,N
-31.75713,116.07089,305.1,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.6,1.1,N
-31.75806,116.0754,306.5,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.1,N
-31.76071,116.08824,316.9,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.8,N
-31.76156,116.09235,315.4,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.6,1.8,N
-31.77209,116.14355,316.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.6,2.4,N
-31.77332,116.14954,312.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.2,2.3,N
-31.76553,116.09119,345.7,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.9,3.8,N
-31.76636,116.09525,338.7,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,4.1,N
-31.77609,116.14257,321.2,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.6,3.3,N
-31.76028,116.06569,304.5,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.9,1.3,N
-31.76113,116.06982,311.3,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,1.9,N
-31.7647,116.08714,303.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,289.9,3.8,N
-31.7773,116.1485,301.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.4,0.8,N
-31.76511,116.06868,328.2,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.7,1.9,N
-31.76343,116.06049,304.9,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.3,N
-31.76425,116.06451,315,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.3,1.3,N
-31.76909,116.06754,325.9,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.1,2.8,N
-31.76737,116.05915,306.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.3,N
-31.7682,116.06319,314.8,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.3,1.3,N
-31.77215,116.06188,307.8,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291,1.3,N
-35.69963,136.79851,310.6,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,286.6,4.6,N
-35.70655,136.79628,329.7,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,287.1,4.6,N
-35.70676,136.80415,333,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,286.9,4.6,N
-35.71351,136.79521,367,0.67,0.73,2021-02-02,16:54,N,high,1.0NRT,287.3,9.8,N
-35.71372,136.80305,330.6,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,284.4,9.8,N
-35.70438,136.80762,329.7,0.67,0.74,2021-02-02,16:54,N,nominal,1.0NRT,286.8,6.5,N
-35.70405,136.79213,302.5,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,285.5,10.5,N
-35.70422,136.79999,315.7,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,286.2,10.5,N
-35.71118,136.79855,367,0.67,0.73,2021-02-02,16:54,N,high,1.0NRT,289.8,10.5,N
-35.71135,136.8064,309.5,0.67,0.74,2021-02-02,16:54,N,nominal,1.0NRT,284.2,6.5,N
-35.71815,136.79831,299.4,0.67,0.73,2021-02-02,16:54,N,nominal,1.0NRT,283.4,1.9,N
-31.75867,116.15993,311.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.5,2.1,N
-31.75739,116.15368,310.1,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.7,2.1,N
-31.75613,116.1476,313.6,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.9,N
-31.75491,116.1417,309,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.2,1.9,N
-31.75308,116.13284,303.4,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,289.9,1.2,N
-31.74544,116.09587,304.6,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.7,N
-31.74024,116.0708,307.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.5,N
-31.73691,116.05475,311.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.3,N
-31.75215,116.14869,307.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.9,N
-31.74987,116.13768,305,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.2,N
-31.73711,116.07602,305.2,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.9,N
-31.73626,116.07195,307.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291,1.5,N
-31.73375,116.05986,304.5,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.9,2.1,N
-31.73292,116.05585,317.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,291.2,1.3,N
-31.73207,116.05177,305.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.3,N
-31.73121,116.04765,303.5,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.7,0.8,N
-31.74819,116.14983,304.3,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.3,2.6,N
-31.72894,116.05701,303.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.4,N
-31.73347,116.09912,309.6,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.5,2.2,N
-31.75705,116.15459,312.8,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.8,1.8,N
-31.75583,116.14851,313.1,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.7,1.8,N
-31.75186,116.1496,306,0.57,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.8,N
-31.73537,116.08839,304.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.9,N
-31.72878,116.05569,304.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.6,1.4,N
-31.73389,116.102,303.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290,1.5,N
-31.73307,116.09792,307.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,2,N
-31.72832,116.09529,305.7,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.2,1.2,N
-31.72752,116.09126,303.1,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,289.8,1.6,N
-31.73168,116.13275,304.9,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.2,1.5,N
-31.72669,116.08713,306.1,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.1,1.6,N
-31.7292,116.12045,313,0.38,0.43,2021-02-02,16:54,N,nominal,1.0NRT,290.4,1.7,N
-31.72599,116.10454,303.8,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.1,1.9,N
-31.72519,116.10061,306.2,0.38,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.3,1.2,N
-31.72438,116.09663,316.2,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.6,1.2,N
-31.72181,116.08386,306.4,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290.4,2.1,N
-31.71961,116.09382,316.6,0.39,0.44,2021-02-02,16:54,N,nominal,1.0NRT,290,2.1,N
