latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-26.15651,141.18689,295.7,0.7,0.75,2021-01-31,1636,1,nominal,2.0NRT,283.4,11.1,N
-26.15737,141.20116,300.2,0.71,0.75,2021-01-31,1636,1,nominal,2.0NRT,289.4,12.4,N
-26.18389,141.19231,296.8,0.71,0.75,2021-01-31,1636,1,nominal,2.0NRT,285.4,11.7,N
-30.86407,121.49394,312.9,0.47,0.4,2021-01-31,1642,1,nominal,2.0NRT,293.7,1.5,N
-30.86678,121.48818,329.8,0.47,0.4,2021-01-31,1642,1,nominal,2.0NRT,293.2,3.9,N
-31.54615,119.94849,308.2,0.54,0.42,2021-01-31,1642,1,nominal,2.0NRT,291.8,0.9,N
-34.52944,118.55494,305.2,0.56,0.43,2021-01-31,1642,1,nominal,2.0NRT,284.4,1,N
-34.53333,118.55375,326.7,0.56,0.43,2021-01-31,1642,1,nominal,2.0NRT,285.5,3.9,N
-45.82719,169.09978,367,0.54,0.68,2021-02-01,0136,1,high,2.0NRT,293,12,D
-39.47842,175.50414,333.2,0.45,0.47,2021-02-01,0136,1,nominal,2.0NRT,298.4,3.7,D
-38.34319,175.16171,335.4,0.46,0.47,2021-02-01,0136,1,nominal,2.0NRT,303.6,4.2,D
-38.34338,175.15973,332.2,0.46,0.47,2021-02-01,0136,1,nominal,2.0NRT,302,2.7,D
-37.20285,174.72183,340.7,0.47,0.48,2021-02-01,0136,1,nominal,2.0NRT,304.7,17.2,D
-46.01818,169.02408,329.2,0.44,0.46,2021-02-01,0318,1,nominal,2.0NRT,295.2,1.8,D
-45.82653,169.10255,339.2,0.45,0.47,2021-02-01,0318,1,nominal,2.0NRT,295.2,5.1,D
-45.82778,169.09734,332.2,0.45,0.47,2021-02-01,0318,1,nominal,2.0NRT,295,5.1,D
-40.50417,176.06305,343.2,0.66,0.73,2021-02-01,0318,1,nominal,2.0NRT,293.6,8.3,D
-40.50244,176.06314,343.8,0.66,0.73,2021-02-01,0318,1,nominal,2.0NRT,293.6,14.8,D
-40.49545,176.06148,367,0.66,0.73,2021-02-01,0318,1,high,2.0NRT,293.6,14.8,D
-40.49771,176.05458,367,0.66,0.73,2021-02-01,0318,1,high,2.0NRT,295.6,14.8,D
-40.48927,176.05737,367,0.66,0.73,2021-02-01,0318,1,high,2.0NRT,292.4,15.2,D
-39.98549,175.38403,329.6,0.63,0.72,2021-02-01,0318,1,nominal,2.0NRT,294.9,18.1,D
-39.98759,175.37756,352.9,0.63,0.72,2021-02-01,0318,1,nominal,2.0NRT,302.4,18.1,D
-34.46127,150.88261,330.7,0.55,0.42,2021-02-01,0318,1,nominal,2.0NRT,299.5,5.3,D
-34.45454,150.8801,327.3,0.55,0.42,2021-02-01,0318,1,low,2.0NRT,301.6,3.7,D
-31.22598,152.03958,333,0.45,0.39,2021-02-01,0324,1,nominal,2.0NRT,294.1,4.8,D
-31.11219,151.63741,336.6,0.46,0.39,2021-02-01,0324,1,nominal,2.0NRT,302.4,5.7,D
-30.39965,151.75691,339.7,0.45,0.39,2021-02-01,0324,1,nominal,2.0NRT,300.9,2.5,D
-30.42722,151.44272,336.8,0.47,0.39,2021-02-01,0324,1,nominal,2.0NRT,304.6,6.9,D
-30.4269,151.44531,331.1,0.47,0.39,2021-02-01,0324,1,low,2.0NRT,304.8,7.9,D
-30.42748,151.44069,331.5,0.47,0.39,2021-02-01,0324,1,nominal,2.0NRT,301.4,4.2,D
-29.56337,151.61229,344.6,0.45,0.39,2021-02-01,0324,1,nominal,2.0NRT,297.4,6.8,D
-29.78075,149.24948,341.1,0.39,0.44,2021-02-01,0324,1,low,2.0NRT,312.7,8.6,D
-29.7812,149.24541,354.1,0.39,0.44,2021-02-01,0324,1,nominal,2.0NRT,312.3,6.3,D
-29.78165,149.24135,340.9,0.39,0.44,2021-02-01,0324,1,low,2.0NRT,311.3,6.3,D
-29.01433,151.39273,339.2,0.45,0.39,2021-02-01,0324,1,low,2.0NRT,307.8,4.6,D
-29.01074,151.39211,332.3,0.45,0.39,2021-02-01,0324,1,low,2.0NRT,306.2,4.6,D
-29.01134,151.38741,353.8,0.45,0.39,2021-02-01,0324,1,nominal,2.0NRT,312.2,35.5,D
-29.00775,151.38678,347,0.45,0.39,2021-02-01,0324,1,low,2.0NRT,308.7,28.7,D
-28.64873,147.65721,342.4,0.47,0.47,2021-02-01,0324,1,nominal,2.0NRT,312.2,17.3,D
-28.50062,147.45566,343.4,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,310,7.9,D
-28.50112,147.45074,341,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,310.5,7.7,D
-28.49618,147.45506,355.1,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,312.7,14.5,D
-28.49668,147.45016,347.2,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,312.7,15.1,D
-28.23916,148.50877,348.6,0.41,0.45,2021-02-01,0324,1,nominal,2.0NRT,314,9.6,D
-27.86284,148.82135,342.1,0.39,0.44,2021-02-01,0324,1,nominal,2.0NRT,311.1,5.6,D
-27.85878,148.82079,345.6,0.39,0.44,2021-02-01,0324,1,nominal,2.0NRT,311.8,5.6,D
-27.72994,148.22966,346.6,0.42,0.45,2021-02-01,0324,1,nominal,2.0NRT,315.3,6.9,D
-27.7304,148.22536,346.6,0.42,0.45,2021-02-01,0324,1,nominal,2.0NRT,315.8,10.5,D
-27.72575,148.22908,341.4,0.42,0.45,2021-02-01,0324,1,low,2.0NRT,314,6.9,D
-27.71875,147.44591,352.6,0.47,0.48,2021-02-01,0324,1,nominal,2.0NRT,310,18.5,D
-27.23867,148.46402,345.5,0.4,0.44,2021-02-01,0324,1,nominal,2.0NRT,308.9,7.6,D
-26.45577,147.55399,339.8,0.44,0.46,2021-02-01,0324,1,low,2.0NRT,311.2,7.8,D
-26.09233,146.78896,342.6,0.49,0.49,2021-02-01,0324,1,low,2.0NRT,314.5,12,D
-25.83532,148.56111,338.5,0.38,0.43,2021-02-01,0324,1,nominal,2.0NRT,308.3,4.2,D
-23.57598,146.47041,340,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,302.2,2.6,D
-23.5765,146.46573,344.5,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.2,6.4,D
-23.57702,146.46104,340.9,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.9,6.4,D
-23.57155,146.46983,343,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305,7.7,D
-23.57207,146.46515,354.6,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,307,24.8,D
-23.56712,146.46925,339.6,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,303.4,7.7,D
-23.56763,146.46457,353.4,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,306.9,24.8,D
-23.56475,146.44995,341.1,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,307,4.3,D
-23.5598,146.45407,341.6,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.6,4.3,D
-23.56031,146.44937,338.7,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.4,4.3,D
-22.92885,146.27597,342.1,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,304.6,8.2,D
-22.93088,146.25748,343.8,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,302.5,4.6,D
-22.92642,146.25702,332.1,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,301.7,3.4,D
-22.91687,146.30302,349.2,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,304.1,6.3,D
-22.91242,146.30249,338.9,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,301.2,3.7,D
-22.72796,147.63583,343.8,0.4,0.44,2021-02-01,0324,1,nominal,2.0NRT,304.5,3.2,D
-22.86208,146.35237,343.2,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.4,7.3,D
-22.86257,146.34778,344.6,0.48,0.48,2021-02-01,0324,1,nominal,2.0NRT,305.9,5.4,D
-22.86294,146.35037,367,0.48,0.48,2021-02-01,0324,1,high,2.0NRT,307.9,12.2,D
-22.41783,148.59886,343.2,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,306.8,12.8,D
-22.41846,148.59378,342.6,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,308.4,40.7,D
-22.22946,147.55746,337.4,0.4,0.44,2021-02-01,0324,1,nominal,2.0NRT,305.1,5.4,D
-21.70403,149.01726,346.6,0.49,0.4,2021-02-01,0324,1,nominal,2.0NRT,297.8,14.4,D
-22.25031,141.94745,339.9,0.45,0.63,2021-02-01,0324,1,nominal,2.0NRT,302.6,2.6,D
-22.25056,141.94565,351.2,0.45,0.63,2021-02-01,0324,1,nominal,2.0NRT,302.6,3,D
-21.45039,148.40244,346.8,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,307.2,10.6,D
-21.4297,147.16711,333.4,0.41,0.45,2021-02-01,0324,1,low,2.0NRT,306.2,7.1,D
-21.96595,140.49095,367,0.55,0.68,2021-02-01,0324,1,high,2.0NRT,298.1,15.2,D
-21.53014,145.21307,343.1,0.54,0.51,2021-02-01,0324,1,nominal,2.0NRT,312.3,9.1,D
-21.52545,145.21249,345.5,0.54,0.51,2021-02-01,0324,1,nominal,2.0NRT,308.5,11.8,D
-21.95877,140.50128,343.1,0.55,0.68,2021-02-01,0324,1,nominal,2.0NRT,288.5,18.4,D
-21.95919,140.49588,354.4,0.55,0.68,2021-02-01,0324,1,nominal,2.0NRT,300.8,18.4,D
-21.95243,140.50081,367,0.55,0.68,2021-02-01,0324,1,high,2.0NRT,297.3,18.4,D
-21.95284,140.49545,349.2,0.55,0.68,2021-02-01,0324,1,nominal,2.0NRT,299.1,18.4,D
-21.95602,140.49779,367,0.55,0.68,2021-02-01,0324,1,high,2.0NRT,301.9,31.1,D
-21.95647,140.4924,342.9,0.55,0.68,2021-02-01,0324,1,nominal,2.0NRT,298.9,39,D
-21.94968,140.49734,352.1,0.55,0.68,2021-02-01,0324,1,nominal,2.0NRT,296.8,31.1,D
-21.10077,148.28639,347.6,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,308.6,8.6,D
-21.09693,148.28587,344.2,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,307.1,8.6,D
-21.09759,148.28072,347.9,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,309.4,8.6,D
-21.09824,148.27559,337,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,304.8,6.6,D
-21.09374,148.28024,348.7,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,307.4,6.2,D
-21.09439,148.27507,351.3,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,306.9,11.8,D
-21.08988,148.27985,342.4,0.52,0.42,2021-02-01,0324,1,nominal,2.0NRT,305.7,6.2,D
-20.99674,148.04085,335.2,0.54,0.42,2021-02-01,0324,1,nominal,2.0NRT,300.5,4.8,D
-20.59331,146.47984,337.6,0.44,0.46,2021-02-01,0324,1,nominal,2.0NRT,306.2,3.9,D
-20.24376,147.84875,334.3,0.54,0.42,2021-02-01,0324,1,low,2.0NRT,306.1,5.4,D
-20.23145,147.85223,344,0.54,0.42,2021-02-01,0324,1,nominal,2.0NRT,305.6,6.3,D
-20.25272,147.67935,332.4,0.55,0.43,2021-02-01,0324,1,low,2.0NRT,305.4,4.9,D
-20.25336,147.67412,331,0.55,0.43,2021-02-01,0324,1,low,2.0NRT,304.3,3.2,D
-20.24878,147.67882,348.7,0.55,0.43,2021-02-01,0324,1,nominal,2.0NRT,305.1,4.9,D
-20.2429,147.69426,338.4,0.55,0.43,2021-02-01,0324,1,low,2.0NRT,308.5,4.4,D
-20.23898,147.69363,342.4,0.55,0.43,2021-02-01,0324,1,nominal,2.0NRT,309.4,4.4,D
-20.24964,147.67673,343.8,0.55,0.43,2021-02-01,0324,1,nominal,2.0NRT,304.1,7.9,D
-20.24297,147.69739,338.3,0.55,0.43,2021-02-01,0324,1,nominal,2.0NRT,306.1,5.2,D
-20.23905,147.69679,334.9,0.55,0.43,2021-02-01,0324,1,low,2.0NRT,308.4,6.8,D
-20.15071,147.79671,332.1,0.54,0.42,2021-02-01,0324,1,low,2.0NRT,303.9,6.1,D
-20.14619,147.80115,330.1,0.54,0.42,2021-02-01,0324,1,low,2.0NRT,304.8,5.8,D
-20.14684,147.79584,348.5,0.54,0.42,2021-02-01,0324,1,nominal,2.0NRT,307,5.8,D
-20.1475,147.79059,338,0.54,0.42,2021-02-01,0324,1,nominal,2.0NRT,304.5,6.7,D
-20.14295,147.79523,331.1,0.54,0.42,2021-02-01,0324,1,low,2.0NRT,304.9,5.8,D
-20.12988,146.33299,337.3,0.44,0.46,2021-02-01,0324,1,nominal,2.0NRT,305.1,5.3,D
-20.31341,143.02467,339.9,0.36,0.58,2021-02-01,0324,1,nominal,2.0NRT,308.2,4.5,D
-20.30774,143.02762,348.1,0.36,0.58,2021-02-01,0324,1,nominal,2.0NRT,307.8,4.5,D
-20.30809,143.02412,341.5,0.36,0.58,2021-02-01,0324,1,nominal,2.0NRT,306.4,4.5,D
-19.23553,145.88419,341.5,0.46,0.47,2021-02-01,0324,1,nominal,2.0NRT,304.1,6.5,D
-19.23015,145.89232,346.9,0.46,0.47,2021-02-01,0324,1,nominal,2.0NRT,306.7,12.4,D
-19.569,139.97601,345,0.56,0.69,2021-02-01,0324,1,nominal,2.0NRT,296,7.9,D
-19.56722,139.97411,355.8,0.56,0.69,2021-02-01,0324,1,nominal,2.0NRT,295.2,12,D
-18.24623,143.02669,331.4,0.34,0.56,2021-02-01,0324,1,low,2.0NRT,303.9,7.4,D
-31.78917,116.3334,367,0.57,0.69,2021-02-01,0506,1,high,2.0NRT,309.9,33.5,D
-31.78973,116.3211,367,0.57,0.69,2021-02-01,0506,1,high,2.0NRT,314.9,42.9,D
-31.78945,116.32725,350.7,0.57,0.69,2021-02-01,0506,1,nominal,2.0NRT,319.5,42.9,D
-31.79001,116.31491,351.3,0.57,0.69,2021-02-01,0506,1,nominal,2.0NRT,312.6,31.9,D
-31.78299,116.32708,367,0.57,0.69,2021-02-01,0506,1,high,2.0NRT,312,128.2,D
-31.78356,116.31446,333,0.57,0.69,2021-02-01,0506,1,nominal,2.0NRT,307.2,22.2,D
-24.00461,131.55357,340.8,0.46,0.39,2021-02-01,0506,1,nominal,2.0NRT,310.5,9,D
-19.58277,139.96178,332.6,0.59,0.7,2021-02-01,0506,1,nominal,2.0NRT,294.7,5,D
-19.58308,139.95827,333,0.59,0.7,2021-02-01,0506,1,nominal,2.0NRT,294.2,8.2,D
-34.62239,135.77011,337.9,0.5,0.41,2021-02-01,0500,1,nominal,2.0NRT,307.1,5,D
-34.6182,135.77267,337,0.5,0.41,2021-02-01,0500,1,nominal,2.0NRT,301.8,3.1,D
-33.01722,137.59825,330.6,0.44,0.46,2021-02-01,0500,1,low,2.0NRT,302.4,2.2,D
-33.00759,137.5804,332.9,0.44,0.46,2021-02-01,0500,1,low,2.0NRT,305.1,3.2,D
-33.0004,137.5932,341.8,0.44,0.46,2021-02-01,0500,1,nominal,2.0NRT,304.4,7.1,D
-33.0024,137.58385,332.1,0.44,0.46,2021-02-01,0500,1,low,2.0NRT,305.2,1.9,D
-32.04031,115.79939,336.4,0.36,0.58,2021-02-01,0642,1,low,2.0NRT,310.2,1.9,D
-31.79167,116.33311,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,315.5,23.7,D
-31.79271,116.32898,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,319.5,26.9,D
-31.79374,116.32487,355.6,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,317.4,26.9,D
-31.78628,116.33131,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,320.2,23.7,D
-31.78936,116.31905,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,319.9,20.2,D
-31.78833,116.32314,355.3,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,318.3,26.9,D
-31.79038,116.31495,351.5,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,320.6,20.2,D
-31.79144,116.31075,340.4,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,314.7,6.8,D
-31.78397,116.31726,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,315.4,27.8,D
-31.78196,116.32526,352.9,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,313.1,5.9,D
-31.78296,116.32127,343.5,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,311.8,5.9,D
-31.78498,116.3132,355.7,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,324.6,27.8,D
-31.78604,116.30901,355.6,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,320.6,45.6,D
-31.78712,116.30471,353.8,0.39,0.6,2021-02-01,0642,1,nominal,2.0NRT,316.2,45.6,D
-31.77962,116.31132,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,308.2,27.8,D
-31.78173,116.30295,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,337.3,45.6,D
-31.7839,116.29431,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,318.9,48,D
-31.78066,116.30717,367,0.39,0.6,2021-02-01,0642,1,low,2.0NRT,326.8,45.6,D
-31.78282,116.29861,367,0.39,0.6,2021-02-01,0642,1,low,2.0NRT,334.4,48,D
-31.77527,116.30542,367,0.39,0.6,2021-02-01,0642,1,high,2.0NRT,309.2,135.6,D
-31.77741,116.29691,367,0.39,0.6,2021-02-01,0642,1,low,2.0NRT,325.3,170.2,D
-31.77956,116.2884,367,0.39,0.6,2021-02-01,0642,1,low,2.0NRT,327.1,74.6,D
-31.77523,116.28241,351.1,0.39,0.59,2021-02-01,0642,1,nominal,2.0NRT,312.3,74.6,D
-37.20174,174.72353,317.9,0.47,0.4,2021-02-01,1300,1,nominal,2.0NRT,288.4,2.3,N
-37.20536,174.72244,298.7,0.47,0.4,2021-02-01,1300,1,nominal,2.0NRT,288.5,1.1,N
-37.20897,174.72128,307.9,0.47,0.4,2021-02-01,1300,1,nominal,2.0NRT,288.2,1.1,N
-20.15545,147.57385,310.7,0.42,0.61,2021-02-01,1436,1,nominal,2.0NRT,289.7,1.3,N
-20.52947,147.78516,305.8,0.4,0.6,2021-02-01,1436,1,nominal,2.0NRT,289.8,0.5,N
-20.53237,147.77225,305.5,0.4,0.6,2021-02-01,1436,1,nominal,2.0NRT,291.8,1.7,N
-21.09063,148.27533,301.7,0.36,0.58,2021-02-01,1436,1,nominal,2.0NRT,290,0.7,N
-21.09144,148.27902,302.2,0.36,0.58,2021-02-01,1436,1,nominal,2.0NRT,289.9,0.7,N
-21.09894,148.28813,301.2,0.36,0.57,2021-02-01,1436,1,nominal,2.0NRT,289.7,0.8,N
-21.45465,148.62526,302.7,0.34,0.56,2021-02-01,1436,1,nominal,2.0NRT,288.5,0.5,N
-21.45544,148.62901,304.8,0.34,0.56,2021-02-01,1436,1,nominal,2.0NRT,288.9,0.5,N
-21.45713,148.6274,307.7,0.34,0.56,2021-02-01,1436,1,nominal,2.0NRT,289,0.9,N
-21.4579,148.63095,302.1,0.34,0.56,2021-02-01,1436,1,nominal,2.0NRT,288.5,0.6,N
-20.30497,143.01761,307.7,0.79,0.78,2021-02-01,1436,1,nominal,2.0NRT,292.5,2.2,N
-21.83234,148.01996,306.3,0.36,0.58,2021-02-01,1436,1,nominal,2.0NRT,290.8,0.5,N
-21.91121,147.28235,336,0.4,0.6,2021-02-01,1436,1,nominal,2.0NRT,290.6,4.5,N
-21.91066,147.28377,334.2,0.4,0.6,2021-02-01,1436,1,nominal,2.0NRT,290.8,4.1,N
-21.90977,147.27991,309.6,0.4,0.6,2021-02-01,1436,1,nominal,2.0NRT,289.8,2.7,N
-21.5209,145.21039,303.4,0.55,0.68,2021-02-01,1436,1,nominal,2.0NRT,291,1.3,N
-21.52413,145.20909,309.5,0.55,0.68,2021-02-01,1436,1,nominal,2.0NRT,291.3,1,N
-22.41397,148.59236,305.5,0.33,0.55,2021-02-01,1436,1,nominal,2.0NRT,290.4,0.6,N
-22.71598,149.77031,319.3,0.54,0.51,2021-02-01,1436,1,nominal,2.0NRT,290.7,2.8,N
-22.56614,147.51247,304.5,0.38,0.58,2021-02-01,1436,1,nominal,2.0NRT,290.4,0.8,N
-22.57191,147.48787,302.2,0.38,0.59,2021-02-01,1436,1,nominal,2.0NRT,289.7,0.7,N
-22.57274,147.49156,308.6,0.38,0.59,2021-02-01,1436,1,nominal,2.0NRT,290.1,0.7,N
-22.57357,147.49529,303.9,0.38,0.59,2021-02-01,1436,1,nominal,2.0NRT,290.2,0.8,N
-22.72528,147.63632,308.2,0.37,0.58,2021-02-01,1436,1,nominal,2.0NRT,292.2,1.6,N
-23.21388,149.853,303,0.52,0.5,2021-02-01,1436,1,nominal,2.0NRT,290.2,1.1,N
-23.2149,149.85797,301.9,0.52,0.5,2021-02-01,1436,1,nominal,2.0NRT,289.9,0.8,N
-23.75352,151.18761,307.8,0.43,0.46,2021-02-01,1436,1,nominal,2.0NRT,292.7,1.9,N
-23.76851,151.19717,309.1,0.43,0.46,2021-02-01,1436,1,nominal,2.0NRT,293,1.7,N
-23.77518,151.20879,312.7,0.42,0.46,2021-02-01,1436,1,nominal,2.0NRT,292.9,1.8,N
-23.82862,151.14819,305.9,0.43,0.46,2021-02-01,1436,1,nominal,2.0NRT,293.3,0.9,N
-23.82941,151.1523,308.4,0.43,0.46,2021-02-01,1436,1,nominal,2.0NRT,295.2,1.5,N
-23.82905,151.14969,308.5,0.43,0.46,2021-02-01,1436,1,nominal,2.0NRT,293.8,1.5,N
-23.8664,151.29196,307.1,0.42,0.45,2021-02-01,1436,1,nominal,2.0NRT,295.8,1.3,N
-24.61802,151.82095,317.7,0.57,0.43,2021-02-01,1436,1,nominal,2.0NRT,290.3,1.8,N
-24.61909,151.82658,304.8,0.57,0.43,2021-02-01,1436,1,nominal,2.0NRT,290,1.2,N
-24.61969,151.82027,313,0.57,0.43,2021-02-01,1436,1,nominal,2.0NRT,290.2,1.9,N
-24.6208,151.8259,314.4,0.57,0.43,2021-02-01,1436,1,nominal,2.0NRT,290.6,1.9,N
-23.99943,148.46178,304,0.62,0.54,2021-02-01,1436,1,nominal,2.0NRT,292.1,1.5,N
-23.56577,146.46533,303.5,0.42,0.61,2021-02-01,1436,1,nominal,2.0NRT,290.8,0.8,N
-24.61589,149.77963,307.9,0.5,0.49,2021-02-01,1436,1,nominal,2.0NRT,291.7,1.1,N
-24.6169,149.7845,304.3,0.5,0.49,2021-02-01,1436,1,nominal,2.0NRT,291.9,1.1,N
-24.95071,151.09001,322.4,0.41,0.45,2021-02-01,1436,1,nominal,2.0NRT,289.7,2.4,N
-24.94991,151.086,299.5,0.41,0.45,2021-02-01,1436,1,nominal,2.0NRT,289.4,0.2,N
-25.32142,152.15924,317.6,0.53,0.42,2021-02-01,1436,1,nominal,2.0NRT,289.7,1.9,N
-25.2232,151.44502,305.2,0.39,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.2,0.8,N
-25.22474,151.45279,306.3,0.39,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.2,1.5,N
-25.23994,151.44504,303.2,0.39,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.1,0.5,N
-25.66744,152.56944,312.5,0.5,0.41,2021-02-01,1436,1,nominal,2.0NRT,289.8,1.2,N
-25.67118,152.56857,304,0.5,0.41,2021-02-01,1436,1,nominal,2.0NRT,289.4,1.2,N
-23.43476,142.55452,295.4,0.72,0.76,2021-02-01,1436,1,nominal,2.0NRT,283.5,8.1,N
-23.44341,142.55939,298.1,0.72,0.75,2021-02-01,1436,1,nominal,2.0NRT,286.7,9.5,N
-24.91407,148.59552,304.2,0.58,0.52,2021-02-01,1436,1,nominal,2.0NRT,292.1,1,N
-23.32906,141.99858,296.2,0.78,0.78,2021-02-01,1436,1,nominal,2.0NRT,283.9,10.1,N
-25.2972,150.01062,306.8,0.47,0.48,2021-02-01,1436,1,nominal,2.0NRT,291.3,1,N
-25.57509,151.05502,302,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.6,0.6,N
-25.57916,151.05408,303.7,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.3,0.6,N
-26.01643,151.7894,306,0.54,0.42,2021-02-01,1436,1,nominal,2.0NRT,285.6,1.2,N
-26.02031,151.78853,333,0.54,0.42,2021-02-01,1436,1,nominal,2.0NRT,287.3,7,N
-23.89197,142.26439,295.3,0.73,0.76,2021-02-01,1436,1,nominal,2.0NRT,281.6,8.3,N
-24.02579,142.19728,297.2,0.73,0.76,2021-02-01,1436,1,nominal,2.0NRT,284.9,5.5,N
-26.32485,151.64386,314.4,0.55,0.42,2021-02-01,1436,1,nominal,2.0NRT,289.2,1.2,N
-26.3244,151.64258,315.2,0.55,0.42,2021-02-01,1436,1,nominal,2.0NRT,289.5,2.6,N
-24.7983,143.09215,295.3,0.62,0.72,2021-02-01,1436,1,nominal,2.0NRT,284.1,7,N
-24.8112,143.088,295.7,0.62,0.72,2021-02-01,1436,1,nominal,2.0NRT,285.1,7.7,N
-26.57029,150.7619,319.4,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.3,1.8,N
-26.70205,150.76781,329.1,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.8,1.8,N
-26.69969,150.75581,300.1,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.1,1.1,N
-26.70127,150.76381,309.4,0.4,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.1,1.8,N
-26.49493,149.33586,312,0.49,0.48,2021-02-01,1436,1,nominal,2.0NRT,292,1.5,N
-26.49593,149.34068,318.8,0.49,0.48,2021-02-01,1436,1,nominal,2.0NRT,292.7,2.2,N
-26.49932,149.33466,330,0.49,0.48,2021-02-01,1436,1,nominal,2.0NRT,292.9,4.1,N
-26.50032,149.33946,341.6,0.49,0.48,2021-02-01,1436,1,nominal,2.0NRT,293.9,6.6,N
-26.87921,150.81284,301.2,0.39,0.44,2021-02-01,1436,1,nominal,2.0NRT,290.2,0.4,N
-27.04381,151.52713,300.4,0.54,0.42,2021-02-01,1436,1,nominal,2.0NRT,288.9,1.3,N
-27.11714,150.99164,308.8,0.57,0.43,2021-02-01,1436,1,nominal,2.0NRT,289.1,1.3,N
-27.07576,148.65663,309.1,0.52,0.5,2021-02-01,1436,1,nominal,2.0NRT,292.5,2.5,N
-27.3265,148.57918,303.5,0.52,0.5,2021-02-01,1436,1,nominal,2.0NRT,292.1,0.8,N
-27.68453,150.24416,310.2,0.41,0.45,2021-02-01,1436,1,nominal,2.0NRT,284.8,1.1,N
-27.96442,151.66006,329.3,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,290,6.2,N
-28.51312,152.47983,317.2,0.46,0.39,2021-02-01,1436,1,nominal,2.0NRT,286.3,1.9,N
-28.28193,149.85451,304.4,0.42,0.45,2021-02-01,1436,1,nominal,2.0NRT,291.2,1.1,N
-28.99296,152.67058,307.8,0.45,0.39,2021-02-01,1436,1,nominal,2.0NRT,287.7,1.1,N
-28.9938,152.67517,305.9,0.45,0.39,2021-02-01,1436,1,nominal,2.0NRT,287.5,0.8,N
-28.99736,152.67436,335.5,0.45,0.39,2021-02-01,1436,1,nominal,2.0NRT,289.2,6,N
-28.99652,152.66974,313.7,0.45,0.39,2021-02-01,1436,1,nominal,2.0NRT,288.5,2.3,N
-28.30186,148.76195,298.5,0.48,0.48,2021-02-01,1436,1,nominal,2.0NRT,274.1,0.5,N
