latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.72406,116.13189,324.6,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.5,2.1,N
-31.72494,116.13544,335.6,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,288.9,2.1,N
-31.72582,116.13902,326.2,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,288.9,1.8,N
-31.71939,116.11307,309.7,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.1,4.9,N
-31.72671,116.14262,312.4,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,288.4,1.8,N
-31.7276,116.14619,308.7,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.8,1.5,N
-31.72851,116.14986,304.3,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.6,1.5,N
-31.72943,116.15353,315.2,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,288.8,1.7,N
-31.73035,116.15729,312.6,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.9,1.7,N
-31.73127,116.16101,303.8,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.1,2,N
-31.71699,116.08095,322.5,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.7,4.4,N
-31.71917,116.08974,335,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.8,3.5,N
-31.72018,116.09379,331,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.5,3.7,N
-31.7211,116.09752,323.2,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.9,3.7,N
-31.72198,116.10107,326.8,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.9,2.7,N
-31.72284,116.1045,324.9,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.4,2.7,N
-31.71811,116.08543,316.3,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.9,3.5,N
-31.72365,116.10782,307.7,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.6,4.9,N
-31.72536,116.11471,311.3,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.5,6.3,N
-31.72628,116.11838,316,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.5,6.3,N
-31.72911,116.12984,310.1,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.1,2.1,N
-31.72999,116.13339,308.9,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.4,2.1,N
-31.73087,116.13693,306.1,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287,1.8,N
-31.74816,116.20684,299,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.7,0.8,N
-31.767,116.28327,299.1,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.1,0.4,N
-31.72425,116.08772,308.9,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.9,1.7,N
-31.72521,116.09162,302.3,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.9,0.9,N
-31.72613,116.09531,307.8,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.4,0.9,N
-31.75324,116.20502,298.9,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.8,0.8,N
-31.7329,116.10014,304.8,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.4,2,N
-31.73513,116.08661,301.9,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288,1.1,N
-31.73795,116.09805,303.6,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.6,1.6,N
-31.75249,116.13445,321.6,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.6,2.7,N
-31.7365,116.0696,301.4,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.4,0.5,N
-31.73744,116.07339,302.9,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.4,0.5,N
-31.75507,116.14497,301.3,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.1,1.1,N
-31.75596,116.14855,305.7,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.4,1.1,N
-31.75687,116.15224,300.6,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.1,1.1,N
-31.7578,116.15603,310.9,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.5,1.1,N
-31.75878,116.16,302,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.9,1,N
-31.78486,116.26627,302.4,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,286,0.7,N
-31.78575,116.26993,297.3,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,286,0.7,N
-31.73813,116.05356,298.6,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.5,0.5,N
-31.74846,116.09553,303.5,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.1,0.9,N
-31.76113,116.14701,300.9,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.9,1,N
-31.76202,116.1506,300.8,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.1,0.6,N
-31.76293,116.15434,302.8,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287.1,0.6,N
-31.75381,116.0946,301.4,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.1,0.9,N
-31.75476,116.09847,302.5,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.8,2.3,N
-31.75661,116.10599,309.2,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.9,2.1,N
-31.76632,116.14551,302.5,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287,1,N
-31.7672,116.14914,303.2,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287,0.6,N
-31.76811,116.15283,300.7,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,287,0.6,N
-31.7552,116.07758,302.1,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.2,0.8,N
-31.75904,116.09327,302.5,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.2,1.1,N
-31.75997,116.09702,309.7,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,287.2,0.8,N
-31.76088,116.10073,301.9,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.7,0.8,N
-31.77238,116.14765,302,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.9,0.6,N
-31.77329,116.15134,299.1,0.35,0.56,2021-02-03,1636,N,nominal,2.0NRT,286.8,0.6,N
-31.76422,116.09167,303,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.8,1.1,N
-31.76512,116.09534,306.1,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,286.7,0.8,N
-31.7694,116.06731,302.2,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,288.2,0.6,N
-31.77455,116.06557,306.3,0.35,0.57,2021-02-03,1636,N,nominal,2.0NRT,289.1,0.8,N
-33.21794,115.74841,298.7,0.34,0.56,2021-02-03,1636,N,nominal,2.0NRT,288,0.5,N
-12.65881,124.54366,309,0.51,0.49,2021-02-03,1630,N,nominal,2.0NRT,278,4.1,N
-20.17,139.92064,306.2,0.39,0.6,2021-02-03,1630,N,nominal,2.0NRT,292.2,1.5,N
-20.17558,139.9201,315.6,0.39,0.6,2021-02-03,1630,N,nominal,2.0NRT,292.3,3.2,N
-20.18038,139.91171,330.2,0.39,0.6,2021-02-03,1630,N,nominal,2.0NRT,292.3,3.8,N
-20.73119,139.47475,310.2,0.37,0.58,2021-02-03,1630,N,nominal,2.0NRT,294.3,1.2,N
-20.7316,139.47867,311.8,0.37,0.58,2021-02-03,1630,N,nominal,2.0NRT,294.5,1.2,N
-20.73289,139.47786,329.3,0.37,0.58,2021-02-03,1630,N,nominal,2.0NRT,295.4,3.3,N
-20.6186,136.43079,310.9,0.48,0.48,2021-02-03,1630,N,nominal,2.0NRT,294.5,1.1,N
-20.72915,136.42842,309.9,0.48,0.48,2021-02-03,1630,N,nominal,2.0NRT,295,1.6,N
-20.73362,136.42783,317.8,0.48,0.48,2021-02-03,1630,N,nominal,2.0NRT,294.7,1.6,N
-24.00285,131.55334,315.9,0.43,0.38,2021-02-03,1630,N,nominal,2.0NRT,292.6,1.2,N
-20.59489,116.77909,306.5,0.55,0.68,2021-02-03,1812,N,nominal,2.0NRT,286.1,3.9,N
-20.59537,116.78454,311.9,0.55,0.68,2021-02-03,1812,N,nominal,2.0NRT,285.8,1.4,N
-20.59531,116.77654,304.7,0.55,0.68,2021-02-03,1812,N,nominal,2.0NRT,285.9,1.3,N
-20.59576,116.78201,313,0.55,0.68,2021-02-03,1812,N,nominal,2.0NRT,286.3,1.3,N
-22.55593,118.0156,328.3,0.69,0.74,2021-02-03,1812,N,nominal,2.0NRT,285.5,5.1,N
-22.55375,118.01474,320.4,0.69,0.74,2021-02-03,1812,N,nominal,2.0NRT,285,4.7,N
-22.56075,118.01403,300,0.69,0.74,2021-02-03,1812,N,nominal,2.0NRT,285,2.8,N
-31.70804,116.10394,327,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,287.1,3.7,N
-31.707,116.07867,308.8,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.3,2.6,N
-31.70755,116.09197,299,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,3.5,N
-31.70778,116.0976,318.1,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.4,3.5,N
-31.70835,116.11136,300.3,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285,3.7,N
-31.71456,116.09686,323,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.6,3.5,N
-31.71484,116.10365,321.8,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.4,3.7,N
-31.71629,116.1387,321.9,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.2,3,N
-31.71381,116.07901,319.5,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,287,2.6,N
-31.71408,116.08535,307.6,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,2.6,N
-31.71431,116.09102,318.2,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.9,3.5,N
-31.71545,116.11861,305.9,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.9,2.6,N
-31.71573,116.12513,313.3,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.9,2.6,N
-31.716,116.13184,312.6,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.1,3,N
-31.71712,116.15897,301.5,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.1,1.5,N
-31.72228,116.11887,328.9,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,287.3,4,N
-31.72061,116.07904,297.4,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.9,1.5,N
-31.72084,116.08459,301.8,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.8,1.5,N
-31.72108,116.09026,316.8,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.6,2.8,N
-31.72135,116.09673,308.5,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.8,2.8,N
-31.72166,116.104,305,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.6,3.3,N
-31.722,116.11214,308.2,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.3,3.3,N
-31.72255,116.12534,309.6,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.6,4,N
-31.72283,116.13206,311.1,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.9,1.6,N
-31.72312,116.13913,312.7,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,1.6,N
-31.72341,116.14607,302.8,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.5,1.7,N
-31.7237,116.15301,307.7,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.8,1.7,N
-31.72397,116.15947,308.5,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,1.6,N
-31.72966,116.13244,300.4,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.3,1.6,N
-31.72996,116.13961,297.4,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.3,1.6,N
-31.73053,116.15328,298.5,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.4,1.7,N
-31.73081,116.15999,297.7,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.2,1.6,N
-31.73167,116.18053,306.9,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.6,2,N
-31.73195,116.1872,297.2,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285,1.2,N
-31.73502,116.09824,298.9,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.4,1.5,N
-31.75803,116.15795,297.5,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285,1.2,N
-31.77425,116.06242,298.8,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,1.3,N
-31.7304,116.13476,300.2,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.1,1.2,N
-31.73115,116.15536,298.3,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.2,1.2,N
-31.73213,116.18276,314.1,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,286,2.5,N
-31.73595,116.10036,298.6,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.3,1.1,N
-31.75646,116.10265,296.7,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,284.8,0.7,N
-31.75837,116.15347,297.1,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.3,1.5,N
-31.76296,116.09479,297.1,0.63,0.72,2021-02-03,1812,N,nominal,2.0NRT,285,0.7,N
-31.76858,116.06432,297.8,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,286.2,1,N
-31.77534,116.06346,300.2,0.62,0.72,2021-02-03,1812,N,nominal,2.0NRT,285.9,1,N
-46.54208,168.93587,332.6,0.64,0.72,2021-02-04,0130,N,nominal,2.0NRT,288.6,8.5,D
-46.53588,168.9406,367,0.63,0.72,2021-02-04,0130,N,high,2.0NRT,290.4,15.2,D
-46.53582,168.93105,355.7,0.64,0.72,2021-02-04,0130,N,nominal,2.0NRT,289.9,15.2,D
-39.23941,174.84604,332.3,0.58,0.52,2021-02-04,0130,N,nominal,2.0NRT,298.2,8.5,D
-39.23448,174.84541,346.3,0.58,0.52,2021-02-04,0130,N,nominal,2.0NRT,300,17.6,D
-39.2359,174.82359,327.4,0.59,0.53,2021-02-04,0130,N,nominal,2.0NRT,296.6,6.4,D
-39.22109,174.82201,336.5,0.59,0.53,2021-02-04,0130,N,nominal,2.0NRT,298,5.2,D
-39.23766,174.85202,326.8,0.58,0.52,2021-02-04,0130,N,nominal,2.0NRT,297.5,11.2,D
-39.23816,174.84514,334.7,0.58,0.52,2021-02-04,0130,N,nominal,2.0NRT,297.9,8.1,D
-39.23324,174.84451,342.6,0.58,0.52,2021-02-04,0130,N,nominal,2.0NRT,299.2,8.1,D
-39.23479,174.82265,325.2,0.59,0.52,2021-02-04,0130,N,low,2.0NRT,296.5,4.5,D
-39.21998,174.8212,337.3,0.59,0.52,2021-02-04,0130,N,nominal,2.0NRT,298.3,5.6,D
-39.21502,174.82098,329.3,0.59,0.52,2021-02-04,0130,N,nominal,2.0NRT,297.4,5.6,D
-30.80729,152.31436,335.6,0.5,0.41,2021-02-04,0318,N,nominal,2.0NRT,299.2,4.3,D
-30.70846,151.11217,338.7,0.39,0.44,2021-02-04,0318,N,nominal,2.0NRT,303.4,4.9,D
-30.42706,151.44284,342,0.55,0.43,2021-02-04,0318,N,nominal,2.0NRT,304.7,6.5,D
-30.42839,151.44688,332.7,0.55,0.43,2021-02-04,0318,N,low,2.0NRT,304.2,4.3,D
-30.01901,153.14931,332.6,0.46,0.39,2021-02-04,0318,N,nominal,2.0NRT,298.7,7.5,D
-30.01904,153.1465,346.5,0.46,0.39,2021-02-04,0318,N,nominal,2.0NRT,299.3,8.3,D
-29.56286,151.60596,336.8,0.53,0.42,2021-02-04,0318,N,nominal,2.0NRT,305.5,7.9,D
-29.56218,151.60948,342.5,0.53,0.42,2021-02-04,0318,N,nominal,2.0NRT,304.6,14.5,D
-29.62568,150.92188,351.9,0.38,0.43,2021-02-04,0318,N,nominal,2.0NRT,305.2,6.3,D
-29.62164,150.92123,345.4,0.38,0.43,2021-02-04,0318,N,nominal,2.0NRT,306.1,7.6,D
-29.03256,152.69733,338.1,0.47,0.39,2021-02-04,0318,N,nominal,2.0NRT,303.2,11,D
-28.37851,152.6355,331,0.46,0.39,2021-02-04,0318,N,nominal,2.0NRT,296.7,8,D
-28.37911,152.63066,348.7,0.46,0.39,2021-02-04,0318,N,nominal,2.0NRT,301.5,8,D
-28.41142,152.27548,332.4,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,301.4,3.5,D
-28.34829,152.22243,337.2,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,304.7,3.2,D
-28.34457,152.22188,330,0.48,0.4,2021-02-04,0318,N,low,2.0NRT,304.2,4.9,D
-28.37644,151.83072,353.3,0.5,0.41,2021-02-04,0318,N,nominal,2.0NRT,313.3,8.1,D
-28.37204,151.83537,334.3,0.5,0.41,2021-02-04,0318,N,low,2.0NRT,305.9,4.3,D
-28.37266,151.83011,344.8,0.5,0.41,2021-02-04,0318,N,nominal,2.0NRT,310.4,8.1,D
-28.3315,150.74922,339.7,0.57,0.43,2021-02-04,0318,N,low,2.0NRT,312.4,4.4,D
-28.32815,150.74277,347.9,0.57,0.43,2021-02-04,0318,N,nominal,2.0NRT,315.2,7.1,D
-28.32413,150.7422,341.5,0.57,0.43,2021-02-04,0318,N,low,2.0NRT,316.2,7.1,D
-28.21979,150.27032,343.9,0.4,0.44,2021-02-04,0318,N,nominal,2.0NRT,307.8,3.8,D
-28.21736,150.27072,343.2,0.4,0.44,2021-02-04,0318,N,nominal,2.0NRT,308.5,2.6,D
-28.0189,150.46034,345,0.39,0.44,2021-02-04,0318,N,nominal,2.0NRT,312.7,5.5,D
-28.01483,150.45981,344.2,0.39,0.44,2021-02-04,0318,N,nominal,2.0NRT,314.3,5.3,D
-27.56248,150.4299,338.1,0.39,0.44,2021-02-04,0318,N,low,2.0NRT,312,4.9,D
-27.55799,150.43329,336.4,0.39,0.44,2021-02-04,0318,N,low,2.0NRT,309.9,1.6,D
-27.38594,149.69028,367,0.42,0.45,2021-02-04,0318,N,high,2.0NRT,298.7,10.6,D
-26.66417,151.71881,341.7,0.49,0.4,2021-02-04,0318,N,low,2.0NRT,314,6.9,D
-26.80336,150.42081,343.5,0.57,0.43,2021-02-04,0318,N,low,2.0NRT,318.2,11.2,D
-26.8033,150.41875,346.4,0.57,0.43,2021-02-04,0318,N,low,2.0NRT,318.4,12.5,D
-26.44585,151.56725,338.2,0.49,0.4,2021-02-04,0318,N,low,2.0NRT,310.2,8.1,D
-26.44647,151.5623,341.5,0.49,0.4,2021-02-04,0318,N,nominal,2.0NRT,309.3,8.1,D
-26.56271,150.57877,350.2,0.55,0.43,2021-02-04,0318,N,nominal,2.0NRT,319.6,17.6,D
-26.06379,151.56137,341.2,0.49,0.4,2021-02-04,0318,N,nominal,2.0NRT,313.4,14.9,D
-26.4523,147.55406,342,0.55,0.51,2021-02-04,0318,N,nominal,2.0NRT,311.9,13.7,D
-25.70977,152.54305,345.6,0.44,0.38,2021-02-04,0318,N,nominal,2.0NRT,303.9,9.5,D
-25.70621,152.54248,343,0.44,0.38,2021-02-04,0318,N,nominal,2.0NRT,300.7,5,D
-25.37545,152.77328,345.4,0.43,0.38,2021-02-04,0318,N,nominal,2.0NRT,307.7,34.4,D
-25.23929,151.45016,333.5,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,302.7,6.1,D
-25.23989,151.44533,340.5,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,308.1,6.1,D
-25.23184,151.44908,340.1,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,303.3,4.9,D
-25.22812,151.4485,333.3,0.48,0.4,2021-02-04,0318,N,low,2.0NRT,303.9,4.9,D
-25.22317,151.4577,340.3,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,308.9,10.8,D
-25.22128,151.44247,341,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,305.9,14,D
-25.15633,151.49889,348.9,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,306,9.2,D
-25.15693,151.49422,335.9,0.48,0.4,2021-02-04,0318,N,nominal,2.0NRT,297.7,9.2,D
-24.5001,151.84526,332,0.46,0.39,2021-02-04,0318,N,nominal,2.0NRT,298.2,2.4,D
-24.47744,148.47838,334.5,0.46,0.47,2021-02-04,0318,N,nominal,2.0NRT,299.8,3.6,D
-23.74671,148.70288,340.8,0.44,0.46,2021-02-04,0318,N,nominal,2.0NRT,301.1,8.3,D
-23.73861,148.69754,343.7,0.44,0.46,2021-02-04,0318,N,nominal,2.0NRT,302.4,5.5,D
-23.73908,148.69327,332.5,0.44,0.46,2021-02-04,0318,N,nominal,2.0NRT,300,5.5,D
-22.80311,149.74541,331.5,0.56,0.43,2021-02-04,0318,N,nominal,2.0NRT,297.1,7,D
-22.93214,147.68922,335.5,0.49,0.49,2021-02-04,0318,N,nominal,2.0NRT,294.7,3.3,D
-22.92762,147.68866,367,0.49,0.49,2021-02-04,0318,N,high,2.0NRT,306.2,14.2,D
-22.92815,147.68384,340.5,0.49,0.49,2021-02-04,0318,N,nominal,2.0NRT,298.1,14.2,D
-22.41568,148.59384,344.8,0.43,0.46,2021-02-04,0318,N,nominal,2.0NRT,308.2,10.6,D
-21.96828,145.95787,349.3,0.61,0.54,2021-02-04,0318,N,nominal,2.0NRT,291.1,35.1,D
-21.96902,145.95775,349.1,0.61,0.54,2021-02-04,0318,N,nominal,2.0NRT,292,23.3,D
-21.96964,145.95178,336.7,0.61,0.54,2021-02-04,0318,N,nominal,2.0NRT,285.4,23.3,D
-21.56735,148.90488,334.4,0.4,0.44,2021-02-04,0318,N,nominal,2.0NRT,301.3,2.9,D
-21.44373,148.53647,335.4,0.42,0.45,2021-02-04,0318,N,low,2.0NRT,309,5.2,D
-21.44422,148.53236,342.9,0.42,0.45,2021-02-04,0318,N,nominal,2.0NRT,306.2,5.2,D
-21.7778,144.65607,334.5,0.37,0.58,2021-02-04,0318,N,nominal,2.0NRT,291.6,4.4,D
-10.07082,148.14655,339.9,0.48,0.4,2021-02-04,0324,N,nominal,2.0NRT,288.6,5.8,D
-46.53832,168.94461,332.2,0.55,0.43,2021-02-04,0312,N,nominal,2.0NRT,296.2,17.9,D
-46.53598,168.93602,334,0.55,0.43,2021-02-04,0312,N,nominal,2.0NRT,293.1,5.5,D
-45.04412,169.57181,326.3,0.42,0.45,2021-02-04,0312,N,nominal,2.0NRT,296.8,1.9,D
-42.64523,147.56757,332.8,0.39,0.59,2021-02-04,0312,N,nominal,2.0NRT,291.5,3.5,D
-42.64261,147.56938,335.1,0.39,0.59,2021-02-04,0312,N,nominal,2.0NRT,287.6,3.6,D
-41.452,147.30762,329.1,0.4,0.6,2021-02-04,0312,N,nominal,2.0NRT,292.1,3.5,D
-41.09178,147.40245,347.1,0.39,0.59,2021-02-04,0312,N,nominal,2.0NRT,291.5,5,D
-41.09377,147.40489,341.3,0.39,0.59,2021-02-04,0312,N,nominal,2.0NRT,285.6,5.7,D
-32.39561,147.00546,330.4,0.34,0.56,2021-02-04,0312,N,nominal,2.0NRT,293.4,6.7,D
-41.47292,147.31696,342,0.36,0.57,2021-02-04,0454,N,nominal,2.0NRT,293.7,3.8,D
-41.46778,147.31461,333,0.36,0.57,2021-02-04,0454,N,nominal,2.0NRT,286.5,3.8,D
-41.08997,147.40002,330.1,0.37,0.58,2021-02-04,0454,N,nominal,2.0NRT,282.4,4.3,D
-31.71811,116.11893,334.4,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,301.3,7.2,D
-31.71852,116.10413,346.5,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,299.5,8.3,D
-31.7114,116.10438,334.6,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,297.9,8.3,D
-31.71192,116.0854,345.1,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,300.3,14,D
-31.71586,116.11922,339.3,0.7,0.75,2021-02-04,0454,N,nominal,2.0NRT,299.8,15.9,D
-31.71636,116.10446,346.7,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,298.5,11.9,D
-31.70923,116.10452,338.3,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,297.3,11.9,D
-31.70986,116.08547,354,0.71,0.75,2021-02-04,0454,N,nominal,2.0NRT,298.9,14.2,D
-30.86441,121.49233,333.3,0.34,0.56,2021-02-04,0454,N,nominal,2.0NRT,297.2,4,D
-24.00234,131.55618,339.3,0.41,0.37,2021-02-04,0500,N,nominal,2.0NRT,301.3,3.5,D
-20.77272,136.438,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,326.8,94.8,D
-20.76965,136.4532,344.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,305.3,23.6,D
-20.77067,136.44814,345.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.1,23.6,D
-20.76863,136.45827,367,0.53,0.5,2021-02-04,0500,N,low,2.0NRT,327,65.4,D
-20.76196,136.46741,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,308.1,22.6,D
-20.76299,136.46231,344.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.4,65.4,D
-20.76402,136.45724,354.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.8,65.4,D
-20.76505,136.45216,346.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308,23.6,D
-20.76607,136.44708,350.4,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.4,23.6,D
-20.76709,136.44203,351.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.5,94.8,D
-20.76812,136.43697,355,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,316.4,94.8,D
-20.75632,136.4715,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,306,188.8,D
-20.75838,136.46129,345.6,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,309.2,17.9,D
-20.75941,136.45619,345.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.8,17.9,D
-20.76249,136.44099,348.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,309.3,16.1,D
-20.76351,136.43594,344.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,312.3,16.1,D
-20.76454,136.43088,367,0.53,0.5,2021-02-04,0500,N,low,2.0NRT,331,75.7,D
-20.75377,136.46027,344,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.5,17.9,D
-20.7548,136.45517,344.6,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.4,17.9,D
-20.75583,136.4501,347.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.8,24,D
-20.75994,136.42986,348.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.9,75.7,D
-20.76096,136.42479,341.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,309.2,75.7,D
-20.73681,136.47252,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,303.4,37.5,D
-20.73785,136.46742,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,307.7,115.9,D
